UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/19T14:12:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,32,64,1001.93,0,36424,0,835,4.14,5.74,6.65,4.14,5.74,6.65,24,24,857.05,233.19,34.26,3.65,1.33,0.88,4.76,6.64,9.02,4.76,6.64,9.02,28,28,1042.14,290.38,42.14,5.69,2.9,2.52,
2021/05/19T14:14:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.94,0,36424,0,955,3.59,4.83,6.71,3.59,4.83,6.71,20,20,879.2,228.17,26.44,4.31,2.37,2.37,4.38,6.14,8.36,4.38,6.14,8.36,26,26,988.07,277,36.86,5.61,3.21,1.36,
2021/05/19T14:16:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.93,0,36392,0,1075,3.53,5.48,8.67,3.53,5.48,8.67,23,23,854.43,230.59,37.6,6.17,4.24,4.1,4.67,6.57,9.5,4.67,6.57,9.5,27,27,1024.24,283.14,39.07,7,3.83,3.31,
2021/05/19T14:18:15z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.86,0,36392,0,1195,3.73,5.34,7.79,3.73,5.34,7.79,22,22,884.36,232.25,31.8,5.61,3.18,2.5,4.36,5.66,8.25,4.36,5.66,8.25,24,24,1015.42,279.25,32.03,4.64,3.59,2.24,
2021/05/19T14:20:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.83,nan,36656,0,116,3.55,4.74,6.9,3.55,4.74,6.9,20,20,856.57,224.4,26.86,4.38,3,2.48,4.59,7.73,10.1,4.59,7.73,10.1,32,32,1065.51,294.93,43.17,10.98,2.98,2.98,
2021/05/19T14:22:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.88,0,36424,0,236,3.07,4.7,6.79,3.07,4.7,6.79,20,20,825.59,218.68,30.68,5.79,3.11,1.25,4.25,5.92,8.2,4.25,5.92,8.2,25,25,982.27,274.68,34.37,6.17,3.39,2.24,
2021/05/19T14:24:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,31,64,1001.86,0,36424,0,356,3.44,5.42,7.49,3.44,5.42,7.49,23,23,827.95,221.88,29.53,6.71,2.85,2.17,4.82,6.33,9.7,4.82,6.33,9.7,26,26,1062.11,296.21,31.05,6.49,4.81,3.44,
2021/05/19T14:26:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,31,64,1001.79,0,36424,0,476,3.02,4.93,5.48,3.02,4.93,5.48,21,21,786.93,208.17,30.14,4.03,0.69,0.69,4.46,6.12,6.49,4.46,6.12,6.49,26,26,1004.53,278.25,27.26,3.82,0.49,0.46,
2021/05/19T14:28:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,30,64,1001.77,0,36424,0,596,2.93,5.21,7.91,2.93,5.21,7.91,22,22,774.05,211.34,31.86,7.59,3.45,3.1,4.21,5.93,7.93,4.21,5.93,7.93,25,25,983.48,263.79,33.03,4.66,2.45,2.07,
2021/05/19T14:30:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,30,64,1001.71,0,36424,0,716,3.23,4.91,8.82,3.23,4.91,8.82,20,20,823.55,216.14,33.18,8.46,5,5,4.08,5.61,7.2,4.08,5.61,7.2,23,23,963.97,259.73,27.53,5.56,1.97,1.56,
2021/05/19T14:32:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,101,30,64,1001.7,0,36424,0,836,3.81,5.59,8.64,3.81,5.59,8.64,23,23,902.34,237.92,31.25,8,4.2,3.46,3.69,5.55,7.26,3.69,5.55,7.26,23,23,972.1,276.72,30.28,4.72,2.45,1.52,
2021/05/19T14:34:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.64,0,36424,0,956,3.66,5.12,7.29,3.66,5.12,7.29,21,21,856.98,225.31,29.49,5.29,2.81,2.47,4.68,5.8,8.36,4.68,5.8,8.36,24,24,1055.57,289.64,35.29,4.89,3.64,2.39,
2021/05/19T14:36:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.56,0,36424,0,1076,3.55,5.57,7.09,3.55,5.57,7.09,23,23,822.1,216.5,35.21,5.45,2,1.83,4.55,6.48,8.53,4.55,6.48,8.53,27,27,1091.38,297.66,36.07,5.41,2.79,1.9,
2021/05/19T14:38:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.62,0,36424,0,1196,3.27,4.38,5.71,3.27,4.38,5.71,18,18,886.53,223.35,27.15,3.16,1.75,1.42,4.76,6.53,8.07,4.76,6.53,8.07,27,27,1103.19,294.07,31.9,3.59,2.31,1.15,
2021/05/19T14:40:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.63,nan,36656,0,116,3.45,5.24,8.52,3.45,5.24,8.52,22,22,823.5,223.21,35.67,7.24,4.29,3.57,3.95,5.78,7.44,3.95,5.78,7.44,24,24,1006.54,275.22,33.12,5.07,2.15,1.12,
2021/05/19T14:42:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,30,62,1000.98,0,36424,0,236,3.43,5.41,7.64,3.43,5.41,7.64,23,23,847.5,222.41,35.25,6.32,3.07,2.61,4.1,5.71,7.38,4.1,5.71,7.38,24,24,998.07,263.14,29.14,3.76,2.45,1.28,
2021/05/19T14:44:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.51,0,36424,0,356,3.95,5.46,7.76,3.95,5.46,7.76,23,23,863.29,234.93,34.86,5.66,2.95,2.78,3.75,5.4,6.46,3.75,5.4,6.46,23,23,924.84,253.51,26.04,3.37,1.72,0.88,
2021/05/19T14:46:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.52,0,36424,0,476,3.59,4.88,7.26,3.59,4.88,7.26,20,20,823.24,213.6,31.47,5.14,3.24,3,4.12,5.8,7.52,4.12,5.8,7.52,24,24,973.61,270.54,30.04,5.14,2.57,1.46,
2021/05/19T14:48:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.47,0,36392,0,596,3.28,4.59,7.03,3.28,4.59,7.03,19,19,838.29,214.41,27.43,5.34,2.93,2.93,4.58,6.05,9.03,4.58,6.05,9.03,25,25,982.27,269.83,33.63,5.36,3.93,2.81,
2021/05/19T14:50:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.53,0,36392,0,716,3.79,5.16,7.36,3.79,5.16,7.36,22,22,865.88,230.93,34.38,4.61,2.86,2.5,4.22,6.63,7.02,4.22,6.63,7.02,28,28,1000.78,279.86,37.83,4.98,0.51,0.51,
2021/05/19T14:52:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,29,60,999.63,0,30560,0,836,3.71,5.66,8.47,3.71,5.66,8.47,24,24,916.47,242.81,42.93,7.19,3.9,3.05,3.71,5.53,7.22,3.71,5.53,7.22,23,23,898.97,250.79,31.07,5.9,2.55,1.31,
2021/05/19T14:54:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.49,0,34928,0,956,3.16,4.62,7.33,3.16,4.62,7.33,19,19,805.09,216.33,34.21,5.21,3.34,3.34,4.33,6.36,9.47,4.33,6.36,9.47,27,27,984.87,266.65,34.22,9.16,4.84,2.22,
2021/05/19T14:56:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.47,0,35960,0,1076,3.58,5.74,8.49,3.58,5.74,8.49,24,24,858.42,223.91,37.51,8.21,3.51,3.51,4.22,5.67,7.76,4.22,5.67,7.76,24,24,939.41,253.03,31.9,5,2.86,2.14,
2021/05/19T14:58:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.49,0,35960,0,1196,3.75,5.43,7.39,3.75,5.43,7.39,23,23,862.18,234.91,33.2,5.82,2.57,1.57,4.74,7.09,8.57,4.74,7.09,8.57,30,30,1144.86,315.52,36.66,5.17,2,2,
2021/05/19T15:00:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.47,0,35960,0,1316,3.14,4.26,6.54,3.14,4.26,6.54,18,18,790.95,206.95,26.39,4.28,2.95,2.95,3.77,5.18,7.41,3.77,5.18,7.41,22,22,956.89,254.32,29.46,4.68,2.93,2.18,
2021/05/19T15:02:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.44,0,35960,0,1436,2.93,4.4,6.57,2.93,4.4,6.57,18,18,764.07,198.45,29.53,4.14,3,2.52,4.2,6.02,7.47,4.2,6.02,7.47,25,25,1040.4,279.13,30.36,4.98,1.93,0.98,
2021/05/19T15:04:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.42,0,35960,0,1556,2.8,4.2,5.88,2.8,4.2,5.88,17,17,780.91,205.39,28.82,3.93,2.25,2.25,3.98,6.14,8.98,3.98,6.14,8.98,26,26,952.45,264,33.28,8,3.66,2.9,
2021/05/19T15:06:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.43,0,35960,0,1676,3.25,4.35,7.45,3.25,4.35,7.45,18,18,766.96,202.67,29.96,4.87,4.04,3.64,4.17,6.28,7.76,4.17,6.28,7.76,26,26,939.93,266,33.9,5.41,2,1.52,
2021/05/19T15:08:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,29,62,1001.45,0,35960,0,1796,3.41,5.47,6.76,3.41,5.47,6.76,23,23,789.26,213.76,35,5.76,1.97,1.21,3.34,5.52,8.07,3.34,5.52,8.07,23,23,878.17,240.86,36.41,7.07,3.31,3.31,
2021/05/19T15:10:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,100,30,63,1001.47,0,35960,0,1916,2.85,4.31,5.81,2.85,4.31,5.81,18,18,734.29,197.17,28.31,3.66,2.1,2.1,3.98,5.31,5.76,3.98,5.31,5.76,22,22,918.65,248.29,23.6,1.82,0.58,0.58,
2021/05/19T15:12:08z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,30,62,1001.48,0,35960,0,2036,2.79,4.26,5.67,2.79,4.26,5.67,18,18,703.5,188.31,30.93,2.86,2.17,1.24,4.16,5.93,6.39,4.16,5.93,6.39,25,25,951.89,264.11,30.35,2.91,0.6,0.6,
2021/05/19T15:14:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,29,61,1001.48,nan,36656,0,115,3.36,5.12,5.69,3.36,5.12,5.69,21,21,813,216,30.76,2.48,0.71,0.71,3.15,4.3,5.22,3.15,4.3,5.22,18,18,811.2,219.95,20.3,2.75,1.05,1.05,
2021/05/19T15:16:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,30,62,1001.51,0,36424,0,235,3.29,4.86,6.77,3.29,4.86,6.77,20,20,810.43,205.46,28.82,4.32,2.5,2.5,3.9,4.9,5.97,3.9,4.9,5.97,20,20,882.52,245.45,23.97,2.59,1.07,1.07,
2021/05/19T15:18:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,30,62,1001.51,0,36424,0,355,2.49,3.68,5.85,2.49,3.68,5.85,15,15,720.36,189.39,28.51,4.98,2.78,2.27,4.18,5.33,8.36,4.18,5.33,8.36,22,22,939.6,258.58,32.62,5.85,3.96,2.98,
2021/05/19T15:20:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,30,62,1001.54,0,36424,0,475,2.9,3.79,7.03,2.9,3.79,7.03,16,16,718.24,190.19,23.74,5.79,4.34,3.07,3.47,5.16,7.51,3.47,5.16,7.51,22,22,878.07,237.64,28.55,4.87,3.35,2.07,
2021/05/19T15:22:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,30,61,1000.58,0,36424,0,595,3.5,4.69,6.41,3.5,4.69,6.41,20,20,837.21,213.48,27.64,2.83,2.31,1.97,4.11,5.96,8.18,4.11,5.96,8.18,25,25,946.84,264.67,31.37,6.56,3.12,2.6,
2021/05/19T15:24:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,31,62,1001.5,0,36424,0,715,3.77,5.7,6.51,3.77,5.7,6.51,24,24,845.63,231.11,34.39,5.68,0.98,0.98,4.21,6.11,6.28,4.21,6.11,6.28,25,25,963.68,265.86,29.19,3.16,0.35,0,
2021/05/19T15:26:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,31,62,1001.53,0,36424,0,835,3.3,5.3,7.44,3.3,5.3,7.44,22,22,824.58,215.75,30.28,5.51,2.81,2.81,4.1,5.95,7.03,4.1,5.95,7.03,25,25,991.86,261.03,34,4.03,1.62,1.24,
2021/05/19T15:28:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,31,62,1001.47,0,36424,0,955,3.14,4.56,6.22,3.14,4.56,6.22,19,19,813.41,208.42,26.95,4.1,2.31,1.86,3.8,5.46,5.95,3.8,5.46,5.95,23,23,911.57,256.18,30.54,2.43,0.61,0.07,
2021/05/19T15:30:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,31,61,1001.5,0,36424,0,1075,3.66,4.91,5.76,3.66,4.91,5.76,20,20,863.02,224.95,27.41,3.14,1.07,1.07,3.68,5.28,6.84,3.68,5.28,6.84,22,22,883.47,247.82,31.72,3.02,2.14,1.75,
2021/05/19T15:32:04z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,31,62,1001.55,0,36424,0,1195,3.93,5.69,7.85,3.93,5.69,7.85,24,24,908.78,236.84,37.31,4.44,2.73,2.36,4.81,6.66,9.74,4.81,6.66,9.74,28,28,1112.48,303,40.17,5.55,4.38,2.28,
2021/05/19T15:34:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,32,62,1001.51,nan,36656,0,115,4.05,5.55,7.86,4.05,5.55,7.86,23,23,885.36,247.19,33.45,5.81,2.95,2.95,3.53,4.95,7.4,3.53,4.95,7.4,21,21,874.8,240.55,23.1,4.45,3.2,3.2,
2021/05/19T15:36:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,32,62,1001.44,0,36424,0,235,3.69,5.71,6.95,3.69,5.71,6.95,24,24,855.65,225.65,36.47,3.64,1.71,1.71,3.91,5.17,7.26,3.91,5.17,7.26,22,22,915.31,246.69,24.24,3.17,2.59,2.41,
2021/05/19T15:38:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,33,62,1001.47,0,36424,0,355,3.36,4.93,7.97,3.36,4.93,7.97,21,21,839.28,224.72,30.86,6.38,4,4,3.84,5.81,8.16,3.84,5.81,8.16,24,24,949.05,268,34.04,5.26,3.09,2.25,
2021/05/19T15:40:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,33,61,1001.52,0,36424,0,475,3.43,4.78,5.6,3.43,4.78,5.6,20,20,825.1,222.59,27.29,3.34,1.17,1.17,4.16,6.34,7.18,4.16,6.34,7.18,26,26,949.93,263.29,33.21,5.54,1.07,0.86,
2021/05/19T15:42:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,33,61,1001.47,0,36424,0,595,3.43,5.31,6.34,3.43,5.31,6.34,22,22,808.81,217.17,28.41,4.86,1.41,1,4.22,5.75,8.12,4.22,5.75,8.12,24,24,988.47,269.59,35.19,4.71,3.02,3.02,
2021/05/19T15:44:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,33,62,1001.47,0,36424,0,715,3.14,4.73,5.04,3.14,4.73,5.04,20,20,803.89,216.09,24.75,2.39,0.43,0.43,3.93,5.81,7.15,3.93,5.81,7.15,24,24,993.66,269.46,29.76,5.08,1.93,1.39,
2021/05/19T15:46:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,34,61,1001.52,0,36424,0,835,3.62,5.05,7.38,3.62,5.05,7.38,21,21,853.71,224.41,30.14,5.31,2.93,2.93,4.09,5.05,8.21,4.09,5.05,8.21,21,21,906.43,250.25,35.11,4.89,4.25,3.07,
2021/05/19T15:48:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,34,61,1001.49,0,36424,0,955,3.34,4.45,6.74,3.34,4.45,6.74,19,19,840.62,212.03,24.71,4.45,3.24,2.48,4.23,5.86,8.54,4.23,5.86,8.54,24,24,977.79,264.86,33.32,5.29,3.82,2.68,
2021/05/19T15:50:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,34,61,1001.49,0,36424,0,1075,3.57,5.14,8.91,3.57,5.14,8.91,21,21,882.7,231.86,35.21,7.75,5.71,2.5,4.42,6.47,7.46,4.42,6.47,7.46,27,27,1030.84,278.46,36.42,3.82,1.26,0.67,
2021/05/19T15:52:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,34,61,1001.49,0,36424,0,1195,3.53,4.84,7.84,3.53,4.84,7.84,20,20,850.11,237.63,27.98,4.63,3.96,3.54,4.83,6.36,8.07,4.83,6.36,8.07,27,27,1023.21,288.62,33.1,4.07,2.45,0.83,
2021/05/19T15:53:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,34,61,1001.42,nan,36656,0,115,3.48,4.74,7.69,3.48,4.74,7.69,20,20,862.21,225.79,28.05,5.62,4.33,2.33,4.72,6.38,7.28,4.72,6.38,7.28,27,27,1027.23,282.62,30.97,3.23,1.23,0.56,
2021/05/19T15:55:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,34,61,1001.43,0,36048,0,235,3.11,4.48,6.82,3.11,4.48,6.82,19,19,747.48,201.05,23.75,5.32,3.36,2.96,4.97,7,8.66,4.97,7,8.66,29,29,1096.98,303.53,38.88,4.64,2.31,1.76,
2021/05/19T15:57:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,34,61,1001.44,0,36048,0,355,4.31,5.66,6.24,4.31,5.66,6.24,24,24,910.02,245.98,35.71,2.1,0.81,0.81,4.47,6.49,7.53,4.47,6.49,7.53,27,27,1001.89,279.09,31.93,3.12,1.68,0.98,
2021/05/19T15:59:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,34,60,1001.45,0,36048,0,475,6.93,9.81,13.21,6.93,9.81,13.21,41,41,1410.52,378.45,62.43,7.38,4.66,3.55,7.21,9.79,12.7,7.21,9.79,12.7,41,41,1451.89,410.39,61.43,6,3.68,3.68,
2021/05/19T16:01:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,34,61,1001.41,0,36048,0,595,6.18,8.25,9,6.18,8.25,9,34,34,1253.58,336.33,45.18,2.84,1.02,1.02,6.04,9.18,10.89,6.04,9.18,10.89,38,38,1270.11,360.49,51.79,6.21,2.42,2.07,
2021/05/19T16:03:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,34,60,1001.38,0,36048,0,715,3.86,5.3,7.25,3.86,5.3,7.25,22,22,901.63,238.26,31.04,4.11,2.63,2.63,4.48,5.88,8.14,4.48,5.88,8.14,24,24,1003.76,276.45,33.14,4.31,3.07,2.59,
2021/05/19T16:05:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,34,60,1001.33,0,36048,0,835,3.91,5.37,7.54,3.91,5.37,7.54,22,22,894.95,240.86,31.23,4.53,2.84,2.84,4.54,6.28,8.02,4.54,6.28,8.02,26,26,1019.68,283.44,36,4.46,2.35,1.72,
2021/05/19T16:07:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,34,59,1001.37,0,36048,0,955,5.88,8.55,10.16,5.88,8.55,10.16,36,36,1192.4,323.02,57.24,5.03,2.07,1.59,6.52,9.45,11.77,6.52,9.45,11.77,39,39,1328.25,375.43,51.04,6.39,3.54,2.39,
2021/05/19T16:09:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,35,59,1001.39,0,36048,0,1075,5.56,7.82,9.18,5.56,7.82,9.18,33,33,1219.47,320.82,43.09,4,1.96,1.44,5.61,8.3,10.16,5.61,8.3,10.16,35,35,1160.89,327.21,45.75,8.07,2.46,1.14,
2021/05/19T16:11:56z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,35,59,1001.44,0,36048,0,1195,3.95,5.41,8.48,3.95,5.41,8.48,23,23,923.46,244.39,33.43,5.46,4,3.79,4.27,6.14,6.42,4.27,6.14,6.42,26,26,972.2,264.98,29.93,2.92,0.58,0.17,
2021/05/19T16:13:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,35,59,1001.45,nan,36656,0,115,3.64,5.9,7.48,3.64,5.9,7.48,25,25,878.57,234.93,38.79,5.43,2.24,2.24,4.55,6.05,8.32,4.55,6.05,8.32,25,25,995.7,275.95,35.85,3.95,3.3,2.8,
2021/05/19T16:15:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,36,58,1001.46,0,36424,0,235,3.75,5.5,6.88,3.75,5.5,6.88,23,23,876.54,235.29,33.48,4.96,1.75,1.75,4.79,7.29,9.41,4.79,7.29,9.41,30,30,1036.03,285.41,42.62,6.97,2.86,2,
2021/05/19T16:17:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,36,59,1001.5,0,36392,0,355,7.24,9.85,12.56,7.24,9.85,12.56,41,41,1420.47,388.69,59.31,5.12,3.56,3.56,8.4,11.67,13.09,8.4,11.67,13.09,49,49,1584,450.25,63.3,5.26,2.18,0.95,
2021/05/19T16:19:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,36,58,1001.46,0,36392,0,475,4.9,7.49,8.93,4.9,7.49,8.93,31,31,1175.85,300.69,47.8,4.41,1.73,1.73,5.87,8.04,8.55,5.87,8.04,8.55,33,33,1278.76,345.31,41.6,3.38,0.55,0.07,
2021/05/19T16:21:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,36,58,1001.38,0,36392,0,595,4.02,5.86,7.62,4.02,5.86,7.62,24,24,901.88,237.7,31.86,5.61,2.36,2.36,5.16,6.6,8.88,5.16,6.6,8.88,27,27,1042.63,293.89,33.65,6.18,2.67,2.18,
2021/05/19T16:23:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,36,57,1000.16,0,36392,0,715,3.76,4.91,6.55,3.76,4.91,6.55,20,20,838.15,222.55,31.05,3.75,2.04,2.04,4.32,6.25,7.85,4.32,6.25,7.85,26,26,914.34,258.47,37.42,5.22,2.2,0.98,
2021/05/19T16:25:52z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,36,58,1001.45,0,36392,0,835,3.24,4.62,6.4,3.24,4.62,6.4,19,19,786.72,210.21,27.21,4.17,2.38,2,4.02,5.51,6.18,4.02,5.51,6.18,23,23,971.58,266.67,26.7,2.25,1.09,0.7,
