UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/27T14:09:59z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1005.19,0.02,36568,0,715,18.21,21.89,22.68,18.21,21.89,22.68,72,72,3417.86,943.29,93.71,1.71,1.25,0,14.92,18.13,18.42,14.92,18.13,18.42,64,64,2868.85,801,88.22,3.28,0.43,0.43,
2021/05/27T14:11:59z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,40,63,1005.16,0.02,36568,0,835,17.95,21.95,22.14,17.95,21.95,22.14,72,72,3484.63,939.82,96.77,2.14,0.35,0,14.05,16.7,18.46,14.05,16.7,18.46,61,61,2755.84,774.16,84.05,3.84,2.35,2.14,
2021/05/27T14:13:59z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.13,0.02,36568,0,955,16.91,20.72,21.21,16.91,20.72,21.21,69,69,3191.9,878.31,85.31,3.62,0.41,0,13.81,16.81,18.04,13.81,16.81,18.04,61,61,2735.58,754.26,90.67,3.25,1.84,1,
2021/05/27T14:15:59z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.06,0.02,36568,0,1075,17.28,20.98,21.72,17.28,20.98,21.72,70,70,3261.62,892.21,102.9,2.62,0.9,0,14.31,17.68,18.15,14.31,17.68,18.15,63,63,2844.81,783.14,86.81,3.56,0.86,0.86,
2021/05/27T14:17:59z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.12,0.02,36568,0,1195,17.68,21.46,22.11,17.68,21.46,22.11,71,71,3362.57,910.39,99.39,2.5,0.86,0,14.05,16.93,18.07,14.05,16.93,18.07,61,61,2789.14,775.69,90.15,3.49,1.59,0.78,
2021/05/27T14:19:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.13,nan,36656,0,116,17.7,22.67,23.1,17.7,22.67,23.1,73,73,3384.15,927.9,111.7,3.6,0.5,0,14.97,18.21,19.15,14.97,18.21,19.15,64,64,2820.08,783.97,102.49,3.13,1.72,0.51,
2021/05/27T14:21:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.06,0.02,36568,0,236,17.58,21.87,22.82,17.58,21.87,22.82,72,72,3253.96,893.09,102.65,4.98,1.85,0,14.88,18.05,19.03,14.88,18.05,19.03,64,64,2806.53,773.05,95.97,4.68,1.42,0.97,
2021/05/27T14:23:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.01,0.02,36568,0,356,16.72,20.31,20.55,16.72,20.31,20.55,68,68,3195.62,858.83,88.45,2.38,0,0,13.75,17.33,18.6,13.75,17.33,18.6,62,62,2725.75,758.91,89.75,5.71,2.09,0.73,
2021/05/27T14:25:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.05,0.02,36568,0,476,16.9,20.83,21.22,16.9,20.83,21.22,69,69,3261.83,891.83,89.66,2.28,0,0,13.75,17.11,17.69,13.75,17.11,17.69,62,62,2729.67,746.78,84.55,3.73,1.02,0.69,
2021/05/27T14:27:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.03,0.02,35944,0,596,17.26,20.32,20.61,17.26,20.32,20.61,68,68,3230.21,875.75,84.77,1.09,0.49,0,13.66,16.97,17.57,13.66,16.97,17.57,61,61,2760.1,760.02,86.05,3.12,0.83,0.55,
2021/05/27T14:29:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.04,0.02,36568,0,716,17.67,21.91,22.09,17.67,21.91,22.09,72,72,3289.79,902.53,96.7,2.84,0,0,13.97,17.22,18.66,13.97,17.22,18.66,62,62,2752.71,756.71,92.66,4,2.22,1.5,
2021/05/27T14:31:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.07,0.02,36568,0,836,17.58,20.65,21.72,17.58,20.65,21.72,69,69,3260,901,86.47,3.33,1.27,0,14.5,17.84,18.3,14.5,17.84,18.3,63,63,2789.36,777.86,97.61,2.98,0.75,0.45,
2021/05/27T14:33:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.12,0.02,36568,0,956,16.61,19.98,20.39,16.61,19.98,20.39,68,68,3216.53,873.47,83.51,1.4,0.7,0,13.69,16.56,18.13,13.69,16.56,18.13,60,60,2770.09,754.18,90.18,4.53,1.84,0.82,
2021/05/27T14:35:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.12,0.02,36568,0,1076,17.19,20.66,21.03,17.19,20.66,21.03,69,69,3333.1,896.03,81.66,3.9,0.69,0,13.88,17.25,17.86,13.88,17.25,17.86,62,62,2638.32,750.51,88.84,4.11,0.81,0.51,
2021/05/27T14:37:56z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.09,0.02,36568,0,1196,16.44,20.11,20.22,16.44,20.11,20.22,68,68,3166.11,869.59,85.19,1.67,0,0,13.48,16.84,17.72,13.48,16.84,17.72,61,61,2689.03,748.22,86.07,4.16,1.28,0.95,
2021/05/27T14:39:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.1,nan,36656,0,116,16.93,21.17,21.76,16.93,21.17,21.76,70,70,3283.71,890.57,94.62,3.9,0.62,0,14.23,17.42,18.23,14.23,17.42,18.23,62,62,2791.73,757.33,83.8,4.22,1,1,
2021/05/27T14:41:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.15,0.02,36568,0,236,17.13,21.02,21.09,17.13,21.02,21.09,70,70,3255.71,882.04,97.6,1.2,0,0,14.1,17.14,17.78,14.1,17.14,17.78,62,62,2704.29,748.38,84.1,3.59,0.84,0.67,
2021/05/27T14:43:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.09,0.02,36568,0,356,17.18,20.95,21.4,17.18,20.95,21.4,70,70,3279.1,907.17,93.17,1.73,0.83,0.33,13.89,16.98,17.51,13.89,16.98,17.51,61,61,2689.63,754.19,98.53,4.11,0.74,0.42,
2021/05/27T14:45:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.14,0.02,36568,0,476,16.27,20.46,20.46,16.27,20.46,20.46,69,69,3147.56,862.17,88,2.17,0,0,13.33,17.02,17.76,13.33,17.02,17.76,61,61,2642.24,719.07,98.67,5.38,1.13,1,
2021/05/27T14:47:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.15,0.02,36568,0,596,16.82,21.11,21.79,16.82,21.11,21.79,70,70,3250.5,882.64,97.25,2.29,1.32,0,13.61,16.49,16.86,13.61,16.49,16.86,60,60,2577.58,720.86,85.56,2.56,0.61,0.21,
2021/05/27T14:49:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.18,0.02,36568,0,716,16.04,19.93,20.52,16.04,19.93,20.52,67,67,3167.36,863.29,92.18,2.61,0.68,0,13.43,16.62,17.19,13.43,16.62,17.19,61,61,2620.71,722.22,88.55,3.31,0.95,0.47,
2021/05/27T14:51:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.14,0.02,36568,0,836,16.81,20.37,20.61,16.81,20.37,20.61,68,68,3225.37,878.67,94.77,2,0.42,0,13.52,17.16,17.71,13.52,17.16,17.71,62,62,2700.93,740.72,90.17,4.6,0.72,0.5,
2021/05/27T14:53:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.19,0.02,36568,0,956,16.17,20.47,20.98,16.17,20.47,20.98,69,69,3215.38,871.28,94.52,2.97,0.52,0,13.59,18.2,18.61,13.59,18.2,18.61,64,64,2695.28,746.04,109.69,4.69,0.78,0.17,
2021/05/27T14:55:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.19,0.02,36568,0,1076,15.51,18.75,19.54,15.51,18.75,19.54,65,65,2977.83,817.12,80.17,3.69,0.95,0,12.75,16.47,17.05,12.75,16.47,17.05,60,60,2539.32,713.6,88.74,4.91,0.61,0.61,
2021/05/27T14:57:52z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.18,0.02,36568,0,1196,16.34,19.71,20.52,16.34,19.71,20.52,67,67,3071.89,840.04,87.46,3.57,0.54,0,12.95,15.61,16.14,12.95,15.61,16.14,58,58,2639.95,728.58,78.75,2.97,0.36,0.32,
2021/05/27T14:59:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,nan,36656,0,115,15.67,18.52,18.64,15.67,18.52,18.64,65,65,3001,819,76.76,0.24,0.24,0,12.55,15.5,16.92,12.55,15.5,16.92,58,58,2593.05,714.42,86.32,5.05,1.83,1.52,
2021/05/27T15:01:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.24,0.02,36568,0,235,16.36,19.55,20.23,16.36,19.55,20.23,67,67,3119.89,850.96,77.89,3,0.75,0,12.38,14.97,16.18,12.38,14.97,16.18,57,57,2469.3,677.1,69.33,3.95,1.65,1.3,
2021/05/27T15:03:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.29,0.02,36568,0,355,15.78,19.9,20.97,15.78,19.9,20.97,67,67,2979.05,819.73,89.59,4.95,1.12,0.41,13.3,16.88,17.61,13.3,16.88,17.61,61,61,2589.16,716.02,89.98,4.61,1.05,1.05,
2021/05/27T15:05:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.23,0.02,36504,0,475,16.07,19.97,20.59,16.07,19.97,20.59,68,68,3071.69,833.07,89.41,3.69,1,0,12.31,15.48,15.98,12.31,15.48,15.98,58,58,2483.44,680.43,84.28,3.35,0.67,0.26,
2021/05/27T15:07:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.24,0.02,36504,0,595,16.23,19.5,19.77,16.23,19.5,19.77,67,67,3073.82,834.29,80.54,1.54,0.36,0,13.48,16.4,16.74,13.48,16.4,16.74,60,60,2552.28,716.19,88.05,3.57,0.53,0.17,
2021/05/27T15:09:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1004.9,0.02,36504,0,715,15.54,19.32,19.6,15.54,19.32,19.6,66,66,2981.16,805.23,85.96,3.3,0.46,0,13.17,16,16.29,13.17,16,16.29,59,59,2617.55,722.34,82.1,2.6,0.45,0.45,
2021/05/27T15:11:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.15,0.02,36504,0,835,16.12,20.68,21,16.12,20.68,21,69,69,3118.63,852.95,91.96,4.07,0,0,13.19,16.26,16.76,13.19,16.26,16.76,60,60,2561.43,699.4,92.84,2.29,0.79,0.4,
2021/05/27T15:13:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.16,0.02,36504,0,955,16.32,19.81,20.58,16.32,19.81,20.58,67,67,3046.95,834.21,85.37,2.53,0.81,0.49,12.11,15.54,16.52,12.11,15.54,16.52,58,58,2463.7,675.84,80.61,4.09,1.43,0.75,
2021/05/27T15:15:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.23,0.02,36504,0,1075,14.81,18.63,18.89,14.81,18.63,18.89,65,65,2938.21,796.98,85.37,2.21,0.42,0,13.59,16.49,17.46,13.59,16.49,17.46,60,60,2649.05,726.2,80.02,4.15,1.22,0.49,
2021/05/27T15:17:48z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.17,0.02,36504,0,1195,15.45,18.71,18.88,15.45,18.71,18.88,65,65,2986.93,810.75,72.96,1.79,0.21,0,12.81,16.43,17.24,12.81,16.43,17.24,60,60,2543.53,695.71,88.74,4.84,1.1,0.43,
2021/05/27T15:19:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.22,nan,36656,0,115,15.64,18.9,19.12,15.64,18.9,19.12,65,65,2985.71,796.62,81.52,3.19,0,0,12.85,15.1,15.9,12.85,15.1,15.9,57,57,2455.23,692.38,75.85,2.79,1.18,0.28,
2021/05/27T15:21:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.15,0.02,36568,0,235,15.33,19.07,20.16,15.33,19.07,20.16,66,66,2948.95,803.42,85.05,4.51,1.13,0,11.98,14.95,15.81,11.98,14.95,15.81,57,57,2449.5,662.1,76.03,2.66,1.26,0.84,
2021/05/27T15:23:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.17,0.02,36568,0,355,15.26,18.91,19.64,15.26,18.91,19.64,65,65,2915.59,796.48,88.34,2.9,0.79,0,12.04,14.8,15.62,12.04,14.8,15.62,57,57,2455.18,672.91,78.12,3.52,1.16,0.93,
2021/05/27T15:25:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.27,0.02,36504,0,475,15.71,19.34,19.62,15.71,19.34,19.62,66,66,2986.55,820.41,86.69,1.66,0.41,0.41,12.05,14.95,15.56,12.05,14.95,15.56,57,57,2466.49,684.33,92.55,3.91,1.09,0.53,
2021/05/27T15:27:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.19,0.02,36504,0,595,15.16,18.47,19.11,15.16,18.47,19.11,64,64,3004.63,806.21,78.98,2.07,0.95,0,11.78,14.72,15.15,11.78,14.72,15.15,57,57,2438.45,678.32,79.35,2.12,0.63,0.4,
2021/05/27T15:29:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.24,0.02,36504,0,715,15.39,18.62,19.12,15.39,18.62,19.12,65,65,2884.07,786.79,81.75,2.25,0.89,0,11.78,14.78,15.27,11.78,14.78,15.27,57,57,2347.75,647.35,72.73,3.37,0.68,0.47,
2021/05/27T15:31:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.24,0.02,36504,0,835,15.59,18.22,18.62,15.59,18.22,18.62,64,64,2948.48,805.59,67.34,1.28,0.62,0,12.19,15.29,15.75,12.19,15.29,15.75,58,58,2427,660.41,82.68,3.86,0.54,0.39,
2021/05/27T15:33:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,0.02,36504,0,955,15.02,18.58,19.27,15.02,18.58,19.27,65,65,2929.02,801.9,78.58,3.59,0.92,0,12.18,14.58,15.91,12.18,14.58,15.91,56,56,2427.58,657.47,77.46,3.58,1.37,1.11,
2021/05/27T15:35:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.19,0.02,36504,0,1075,14.66,18.07,18.07,14.66,18.07,18.07,64,64,2874,780.69,76.76,2,0,0,11.82,14.61,15.47,11.82,14.61,15.47,56,56,2401.42,653.95,72.32,3.61,1.37,0.95,
2021/05/27T15:37:43z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,0.02,36504,0,1195,14.82,19.36,20.05,14.82,19.36,20.05,66,66,2931.05,800.73,95.45,3.2,1.13,0.22,11.79,14.86,16.64,11.79,14.86,16.64,57,57,2313.41,648.16,81.57,5.64,2.72,2.05,
2021/05/27T15:39:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.2,nan,36656,0,115,13.9,18.14,19.19,13.9,18.14,19.19,64,64,2817.86,751.33,88.1,5.38,1.29,0,11.77,14.41,15.26,11.77,14.41,15.26,56,56,2350.85,645.92,75.46,3.28,1.33,0.62,
2021/05/27T15:41:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,0.02,36568,0,235,14.05,17.93,18.36,14.05,17.93,18.36,63,63,2718.44,753.78,77.35,3.53,0.58,0,11.98,14.43,14.76,11.98,14.43,14.76,56,56,2425.55,648.93,74.47,2.74,0.36,0.36,
2021/05/27T15:43:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,0.02,36568,0,355,14.63,18.24,18.83,14.63,18.24,18.83,64,64,2905.93,782.03,82,3.53,0.34,0,12.27,14.96,15.84,12.27,14.96,15.84,57,57,2466,675.04,70.73,3.2,1.12,1.12,
2021/05/27T15:45:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.24,0.02,36504,0,475,14.62,17.74,18.1,14.62,17.74,18.1,63,63,2717.79,741.86,78.48,1.76,0.41,0,12.51,15.33,16.24,12.51,15.33,16.24,58,58,2432.95,676.11,81.91,4.76,1.24,1,
2021/05/27T15:47:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.23,0.02,36504,0,595,13.09,16.58,16.91,13.09,16.58,16.91,60,60,2668,712,73.65,2.28,0.28,0,12.71,15.62,16.5,12.71,15.62,16.5,58,58,2418,675.18,81.34,5.16,0.98,0.98,
2021/05/27T15:49:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.22,0.02,36504,0,715,13.14,15.89,16.38,13.14,15.89,16.38,59,59,2566.93,688.89,71,1.11,0.61,0,11.24,14.05,16.07,11.24,14.05,16.07,55,55,2332.55,640.1,77.98,5.36,2.34,2.17,
2021/05/27T15:51:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.31,0.02,36504,0,835,14.28,17.19,17.31,14.28,17.19,17.31,62,62,2695.03,736.66,78.59,0.48,0,0,11.72,14.66,15.26,11.72,14.66,15.26,56,56,2336.53,639.12,74.62,3.97,0.9,0.47,
2021/05/27T15:53:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.28,0.02,36504,0,955,14.4,17.86,17.86,14.4,17.86,17.86,63,63,2800.76,755.93,86.93,1.59,0,0,11.82,14.53,15.6,11.82,14.53,15.6,56,56,2340.93,651.36,72.91,3.02,1.47,1.13,
2021/05/27T15:55:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.26,0.02,36504,0,1075,13.41,17.59,17.95,13.41,17.59,17.95,63,63,2760.72,737.59,88,3.21,0.38,0,12.09,14.76,15.29,12.09,14.76,15.29,57,57,2335.6,643.1,85.4,3.31,0.84,0.55,
2021/05/27T15:57:39z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.21,0.02,36504,0,1195,14.24,17.65,18,14.24,17.65,18,63,63,2770.04,752.73,71.67,2.11,0.51,0.51,11.23,13.73,14.53,11.23,13.73,14.53,54,54,2299.4,621.87,72.12,3.83,0.97,0.67,
2021/05/27T15:59:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.12,nan,36656,0,115,13.76,17.69,17.83,13.76,17.69,17.83,63,63,2721.71,741.81,90.76,2.52,0,0,11.79,13.79,14.15,11.79,13.79,14.15,55,55,2342.08,639.56,61.08,1.79,0.31,0.31,
2021/05/27T16:01:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.14,0.02,36568,0,235,14.36,16.96,16.96,14.36,16.96,16.96,61,61,2677.39,725.29,72.07,1.32,0,0,12.38,15.22,15.5,12.38,15.22,15.5,58,58,2339.28,656.62,79.83,2.9,0.45,0.45,
2021/05/27T16:03:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.08,0.02,36568,0,355,13.83,17.03,17.19,13.83,17.03,17.19,61,61,2713.14,731.34,72.48,1.72,0.31,0,11.09,13.49,13.93,11.09,13.49,13.93,54,54,2256.76,616.58,64.16,2.71,0.44,0.31,
2021/05/27T16:05:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,62,1005.1,0.02,36568,0,475,14.03,17.36,18.42,14.03,17.36,18.42,62,62,2779.12,743.39,73.46,3.83,1.36,0,11.64,14,14.96,11.64,14,14.96,55,55,2327.24,635.62,69.09,3.53,1.36,0.82,
2021/05/27T16:07:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.13,0.02,36568,0,595,13.72,16.88,16.96,13.72,16.88,16.96,61,61,2665.37,720.49,71.89,1.96,0,0,11.2,14.03,14.62,11.2,14.03,14.62,55,55,2230.65,620.6,73.47,4.88,0.67,0.42,
2021/05/27T16:09:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.14,0.02,36568,0,715,14.14,17.59,17.59,14.14,17.59,17.59,63,63,2757.43,744.11,75.32,2.29,0,0,11.03,14.05,14.56,11.03,14.05,14.56,55,55,2288.54,623.37,75.73,2.61,0.8,0.64,
2021/05/27T16:11:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.1,0.02,36568,0,835,13.28,15.98,16.68,13.28,15.98,16.68,59,59,2632.21,713.3,66.11,2.46,0.88,0,10.55,12.98,13.6,10.55,12.98,13.6,53,53,2140.34,591.88,64.64,2.62,0.72,0.72,
2021/05/27T16:13:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.16,0.02,36568,0,955,14.16,17.31,17.62,14.16,17.31,17.62,62,62,2741.28,748.21,75.21,2.62,0,0,10.95,13.33,14.33,10.95,13.33,14.33,54,54,2199.26,608.42,67.54,4.33,1.25,1.25,
2021/05/27T16:15:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.14,0.02,36568,0,1075,13.31,16.36,16.41,13.31,16.36,16.41,60,60,2588.14,705.39,70.64,1.97,0,0,11.48,13.59,14.21,11.48,13.59,14.21,54,54,2246.17,622.05,68.72,3.21,0.9,0.64,
2021/05/27T16:17:34z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.22,0.02,36568,0,1195,14.51,17.78,18.64,14.51,17.78,18.64,63,63,2736.22,751.78,78.29,3.38,1.13,0,11.17,14,14.59,11.17,14,14.59,55,55,2213.64,613.84,77.57,3.45,0.71,0.47,
2021/05/27T16:19:31z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.28,nan,36656,0,116,13.67,17.07,18.14,13.67,17.07,18.14,61,61,2736.86,722.57,84.33,2.9,1.71,0.48,10.25,13.48,14.05,10.25,13.48,14.05,54,54,2121.45,589.78,73.4,3.2,0.65,0.65,
2021/05/27T16:21:31z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,39,63,1005.23,0.02,36568,0,236,13.42,16.47,17.35,13.42,16.47,17.35,60,60,2648.4,717.75,77.56,2.44,1.56,0,10.47,13.65,13.93,10.47,13.65,13.93,54,54,2131.21,592.77,70.89,4.47,0.39,0.39,
