UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T02:13:21z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.8,0,36504,0,1195,4.43,5.79,6.36,4.43,5.79,6.36,24,24,1064.62,305.59,35.71,2.38,0.66,0.39,3.69,5.12,5.54,3.69,5.12,5.54,21,21,1067.9,270.31,33.02,1.78,0.54,0.34,
2021/06/03T02:15:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.8,nan,36656,0,116,3.98,5.67,5.83,3.98,5.67,5.83,24,24,1029.43,282.4,46.76,0.74,0.43,0,3.95,5.87,6.9,3.95,5.87,6.9,24,24,1018.77,277.41,40.92,4.1,1.1,0.64,
2021/06/03T02:17:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.81,0,36568,0,236,4.26,5.77,5.96,4.26,5.77,5.96,24,24,1077.63,303.96,43,1.32,0.35,0.35,3.37,4.55,4.82,3.37,4.55,4.82,19,19,965.55,246.37,30.82,1.85,0.4,0,
2021/06/03T02:19:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.75,0,36568,0,356,4.5,6.28,6.88,4.5,6.28,6.88,26,26,1059.88,304.55,39.45,2.12,0.74,0.74,3.75,4.73,5.09,3.75,4.73,5.09,20,20,1003.23,260.09,28.54,1,0.45,0.23,
2021/06/03T02:21:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.81,0,36568,0,476,4.03,5.45,6.16,4.03,5.45,6.16,23,23,1031.79,287.12,33.22,1.66,0.95,0.79,3.98,5.62,6.04,3.98,5.62,6.04,23,23,1026.7,276.84,34.77,2.11,0.43,0.25,
2021/06/03T02:23:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.82,0,36504,0,596,3.54,5.58,6.04,3.54,5.58,6.04,23,23,996.74,278.81,39.6,2.65,0.82,0.74,3.93,4.98,5.84,3.93,4.98,5.84,21,21,954.98,257.14,31.53,2.02,1.1,0.67,
2021/06/03T02:25:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.84,0,36504,0,716,4.04,5.33,5.62,4.04,5.33,5.62,22,22,979.53,274.22,36.78,1.38,0.53,0.25,3.38,4.74,6,3.38,4.74,6,20,20,1019.74,271.78,30.22,2.88,1.52,1.03,
2021/06/03T02:27:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.89,0,36504,0,836,3.98,5.81,5.95,3.98,5.81,5.95,24,24,993.71,281.05,38.37,3.31,0.63,0,2.93,5.12,5.89,2.93,5.12,5.89,21,21,1006.32,261.25,42.07,3.53,0.89,0.67,
2021/06/03T02:29:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.87,0,36504,0,956,3.97,4.98,5.85,3.97,4.98,5.85,21,21,991.42,283.56,33.31,1.98,1.31,0.42,4.12,5.61,6.11,4.12,5.61,6.11,23,23,1019.25,270.61,39.43,1.73,0.38,0.2,
2021/06/03T02:31:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.89,0,36424,0,1076,4.19,5.88,6.37,4.19,5.88,6.37,25,25,1032.56,293.05,35.59,1.75,0.71,0.46,3.52,4.83,5,3.52,4.83,5,20,20,967.81,268.91,31.02,1.72,0,0.00,
2021/06/03T02:33:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.93,0,36424,0,1196,4.35,5.91,6.42,4.35,5.91,6.42,25,25,1058.29,294.38,41.6,2.33,0.69,0.69,4.16,5.78,6.81,4.16,5.78,6.81,24,24,1055.95,281.47,44.1,3.52,1.33,1.16,
2021/06/03T02:35:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.9,nan,36656,0,115,4.36,6.24,6.36,4.36,6.24,6.36,26,26,1086.21,304.38,44.14,3.21,0.21,0,3.45,4.85,5.93,3.45,4.85,5.93,20,20,947.7,244.45,34.97,2.2,1.27,0.7,
2021/06/03T02:37:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.9,0,36568,0,235,4.09,5.62,5.73,4.09,5.62,5.73,23,23,1058.25,291.18,38.45,2.46,0.21,0,3.88,5.95,6.7,3.88,5.95,6.7,25,25,1039.15,279.63,44.08,2.7,0.98,0.48,
2021/06/03T02:39:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.93,0,36504,0,355,4.49,5.98,6.53,4.49,5.98,6.53,25,25,1035.81,293.2,41.46,2.14,0.71,0.46,3.32,5.02,6.18,3.32,5.02,6.18,21,21,968.3,261.93,39.57,4.59,1.34,0.48,
2021/06/03T02:41:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.93,0,36504,0,475,4.26,5.43,5.78,4.26,5.43,5.78,23,23,1083.05,303.69,35.22,1.22,0.48,0.24,3.4,5.25,5.56,3.4,5.25,5.56,22,22,1009.84,267.96,42.98,2.54,0.58,0.09,
2021/06/03T02:43:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,998.01,0,36504,0,595,4.02,5.88,6.78,4.02,5.88,6.78,24,24,1058.95,290.93,45.76,2.93,1.21,1.21,3.69,5.55,6.6,3.69,5.55,6.6,23,23,1009.5,261.29,41.53,3.4,1.62,0.69,
2021/06/03T02:45:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.99,0,36504,0,715,4.36,6.14,6.82,4.36,6.14,6.82,26,26,1065.27,298.8,42.12,2.36,0.91,0.91,3.42,4.86,4.86,3.42,4.86,4.86,20,20,981.66,267.49,38.8,0.63,0,0,
2021/06/03T02:47:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.99,0,36504,0,835,4.1,6,6.12,4.1,6,6.12,25,25,1052.48,295.36,42.57,1.84,0.22,0,4.04,5.34,5.41,4.04,5.34,5.41,22,22,1087.98,288.16,34.86,0.71,0.2,0,
2021/06/03T02:49:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.99,0,36504,0,955,4.29,6.47,7.15,4.29,6.47,7.15,27,27,1077.46,302.41,49.98,3.31,0.61,0.61,3.95,5.25,5.71,3.95,5.25,5.71,22,22,1055.62,269.32,34.12,1.57,0.82,0.82,
2021/06/03T02:51:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.96,0,36192,0,1075,4.16,5.79,6.19,4.16,5.79,6.19,24,24,1034.63,300.09,44.81,1.79,0.49,0.49,4.16,6.46,6.95,4.16,6.46,6.95,27,27,1042.58,283.19,47.7,4.96,0.42,0.16,
2021/06/03T02:53:13z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.98,0,36504,0,1195,3.33,4.72,4.98,3.33,4.72,4.98,20,20,963.68,274.65,38.88,1.77,0.26,0.26,4.19,6,6.33,4.19,6,6.33,25,25,1074,279.9,38.26,3.74,0.47,0.19,
2021/06/03T02:55:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.98,nan,36656,0,115,4.16,6.21,6.88,4.16,6.21,6.88,26,26,1017.56,284.05,48.47,3.23,0.77,0.77,3.85,5.67,5.67,3.85,5.67,5.67,24,24,1027.23,278.85,42.72,0.85,0,0,
2021/06/03T02:57:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,998,0,36568,0,235,4.42,6.12,6.3,4.42,6.12,6.3,26,26,1071.79,295.32,43.19,1.37,0.25,0.25,3.81,5.1,5.31,3.81,5.1,5.31,21,21,1003.24,266.07,35.57,0.81,0.22,0.22,
2021/06/03T02:59:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,997.99,0,36568,0,355,3.51,5.42,5.79,3.51,5.42,5.79,23,23,1030.68,281.25,39.89,2.18,0.44,0.19,3.36,5.05,5.7,3.36,5.05,5.7,21,21,962.14,255.38,39.04,1.86,0.71,0.34,
2021/06/03T03:01:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,998.04,0,36504,0,475,4.02,5.67,6.42,4.02,5.67,6.42,24,24,1067,290.42,37.83,2.57,0.9,0.47,4.25,6.62,7.73,4.25,6.62,7.73,28,28,1132.75,302.02,51.05,5.8,0.84,0.84,
2021/06/03T03:03:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,53,998.03,0,36504,0,595,4.3,6.91,7.09,4.3,6.91,7.09,29,29,1124.95,306.73,48.55,3.64,0.36,0.18,3.22,4.6,5.74,3.22,4.6,5.74,19,19,953.22,247.86,31.1,2.64,1.6,0.45,
2021/06/03T03:05:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,997.99,0,36424,0,715,4.24,5.67,5.98,4.24,5.67,5.98,24,24,1017.22,292.87,42.4,1.15,0.42,0.24,3.36,4.83,5.36,3.36,4.83,5.36,20,20,955.53,248.58,34.51,2.19,0.9,0.44,
2021/06/03T03:07:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,997.99,0,36424,0,835,4.44,6.03,6.39,4.44,6.03,6.39,25,25,1072.98,298.83,45.53,1.49,0.42,0.25,3.52,5.23,5.84,3.52,5.23,5.84,22,22,1045.55,266.09,40.07,2.36,0.64,0.43,
2021/06/03T03:09:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998,0,36424,0,955,4.07,5.43,5.79,4.07,5.43,5.79,23,23,1000.66,283.02,36.95,1.62,0.47,0.47,3.52,4.93,5.39,3.52,4.93,5.39,21,21,929.57,250.12,36.34,1.61,0.59,0.41,
2021/06/03T03:11:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998,0,36392,0,1075,4.05,5.43,5.76,4.05,5.43,5.76,23,23,1002.05,282.93,36.43,1.47,0.47,0.33,3.88,6.03,6.67,3.88,6.03,6.67,25,25,1050.67,279.16,44.4,3.78,0.79,0.43,
2021/06/03T03:13:09z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,997.99,0,36392,0,1195,4.04,6.11,6.84,4.04,6.11,6.84,25,25,996.11,282.31,47.58,3.78,0.96,0.56,3.71,5.53,5.76,3.71,5.53,5.76,23,23,975.81,261.88,44.54,1.44,0.51,0.17,
2021/06/03T03:15:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.04,nan,36656,0,116,4.02,4.98,5.1,4.02,4.98,5.1,21,21,1031.14,276.26,34.62,0.67,0.21,0.12,4.07,5.65,5.82,4.07,5.65,5.82,24,24,1108.05,278.85,40.33,2.38,0.25,0,
2021/06/03T03:17:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.04,0,36504,0,236,3.89,5.23,5.95,3.89,5.23,5.95,22,22,995.62,275.88,34,1.71,1.09,0.77,3.85,5.51,7.39,3.85,5.51,7.39,23,23,1048.47,272.17,42.76,4.19,2.25,1.36,
2021/06/03T03:19:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.06,0,36504,0,356,4.24,5.56,5.69,4.24,5.56,5.69,23,23,988.02,275.97,37.24,1.12,0.34,0.15,3.51,4.68,5.68,3.51,4.68,5.68,20,20,920.74,242.05,35.42,3.35,1.14,0.44,
2021/06/03T03:21:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.09,0,36504,0,476,3.47,4.74,5.48,3.47,4.74,5.48,20,20,936.16,259.55,32.28,1.95,0.79,0.57,3.36,4.71,6.13,3.36,4.71,6.13,20,20,974.84,260.07,37.05,3.96,1.56,1.22,
2021/06/03T03:23:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.11,0,36504,0,596,4.67,6.38,6.91,4.67,6.38,6.91,27,27,1093.19,305.74,41.17,2.5,0.86,0.36,3.46,5.27,5.98,3.46,5.27,5.98,22,22,1015.53,273.71,44.59,2.78,1.07,0.46,
2021/06/03T03:25:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.12,0,36504,0,716,4.25,6.18,6.41,4.25,6.18,6.41,26,26,1072.88,296.09,46.29,2.61,0.34,0.18,3.47,4.89,4.89,3.47,4.89,4.89,20,20,929.42,245.7,38.21,0.37,0,0,
2021/06/03T03:27:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.1,0,36504,0,836,4,5.82,5.98,4,5.82,5.98,24,24,1016.26,288.75,42.67,1.14,0.16,0.16,3.84,5.41,5.95,3.84,5.41,5.95,23,23,983.84,254.91,39.34,2.45,0.74,0.34,
2021/06/03T03:29:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.07,0,36504,0,956,4.6,6.34,6.72,4.6,6.34,6.72,26,26,1048.34,304.21,44.64,1.86,0.53,0.31,3.63,4.87,5.74,3.63,4.87,5.74,20,20,989.44,255.33,35.59,2.89,0.94,0.74,
2021/06/03T03:31:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.04,0,36504,0,1076,4.36,5.92,6.14,4.36,5.92,6.14,25,25,1051.22,295.95,40.58,1.53,0.42,0,3.95,5.34,6.28,3.95,5.34,6.28,22,22,1082.02,284.41,38.33,2.12,1.03,0.72,
2021/06/03T03:33:05z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.08,0,36504,0,1196,4.14,5.73,5.93,4.14,5.73,5.93,24,24,1048.5,289.48,36.77,1.52,0.25,0.25,3.67,5.36,5.79,3.67,5.36,5.79,22,22,1006.29,268.19,39.14,2.29,0.6,0.19,
2021/06/03T03:35:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,32,52,998.12,nan,36656,0,116,4,5.19,6.07,4,5.19,6.07,22,22,972.14,275.98,34.17,2,1,0.74,3.46,5.2,5.95,3.46,5.2,5.95,22,22,947.05,253.07,39.02,2.49,0.71,0.41,
2021/06/03T03:37:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,51,998.12,0,36568,0,236,3.86,5.7,5.96,3.86,5.7,5.96,24,24,1008.79,283.7,35.35,2.95,0.44,0.44,3.72,5.59,6.45,3.72,5.59,6.45,23,23,1044.62,274.69,42.33,2.81,1.09,0.66,
2021/06/03T03:39:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.09,0,36568,0,356,3.34,4.45,5.05,3.34,4.45,5.05,19,19,975.72,271.91,39.43,1.71,0.6,0.4,4.18,5.84,6.95,4.18,5.84,6.95,24,24,1091.16,291.3,45.26,1.98,1.61,1.12,
2021/06/03T03:41:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.06,0,36568,0,476,4.02,5.86,5.86,4.02,5.86,5.86,24,24,1078.91,302.26,44.36,1.6,0,0,4.32,6.45,7,4.32,6.45,7,27,27,1070.52,290.05,45.57,3.14,0.8,0.18,
2021/06/03T03:43:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.06,0,36384,0,596,4.09,5.73,6.43,4.09,5.73,6.43,24,24,1055.57,296.09,40.62,2.2,0.86,0.86,3.55,5.48,6.36,3.55,5.48,6.36,23,23,1011.47,265.02,44.72,3.36,0.79,0.79,
2021/06/03T03:45:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.06,0,36504,0,716,4.02,5.98,7.14,4.02,5.98,7.14,25,25,1054.68,297.54,45.26,3.28,1.44,0.98,3.59,5.45,6,3.59,5.45,6,23,23,1036.24,272.81,45.78,3,0.21,0.21,
2021/06/03T03:47:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.13,0,36504,0,836,4.07,6.36,7.21,4.07,6.36,7.21,27,27,1035.67,296.79,47.36,2.59,0.88,0.66,3.75,5.44,5.74,3.75,5.44,5.74,23,23,997.68,257.3,41.26,1.58,0.42,0,
2021/06/03T03:49:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.11,0,36504,0,956,4.15,5.9,6.59,4.15,5.9,6.59,25,25,1041.56,290.83,42.71,2.36,1.07,0.63,3.98,5.82,6.32,3.98,5.82,6.32,24,24,1035.27,275.02,42.84,2.71,0.88,0,
2021/06/03T03:51:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.12,0,36504,0,1076,4.61,6.44,7.03,4.61,6.44,7.03,27,27,1131.61,314.08,45,2.68,0.64,0.44,3.7,5.19,5.82,3.7,5.19,5.82,22,22,1030.37,269.05,36.79,2.37,0.77,0.46,
2021/06/03T03:53:02z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.11,0,36504,0,1196,3.96,5.76,6.51,3.96,5.76,6.51,24,24,1009.75,282.73,42.47,2.33,0.85,0.85,3.55,5.1,5.55,3.55,5.1,5.55,21,21,998.95,262.22,36.34,1.45,0.59,0.17,
2021/06/03T03:54:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,997.3,nan,36656,0,116,3.6,5.86,6.1,3.6,5.86,6.1,24,24,1010.07,283.98,47.69,2.81,0.17,0.07,3.78,5.61,6.41,3.78,5.61,6.41,23,23,997.39,267.8,44.44,2.39,0.93,0.88,
2021/06/03T03:56:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.14,0,36568,0,236,4.42,5.96,6.32,4.42,5.96,6.32,25,25,1102.63,307.19,38.79,1.37,0.51,0.51,3.68,4.75,5.49,3.68,4.75,5.49,20,20,1010.49,261.97,37.07,1.68,0.95,0.58,
2021/06/03T03:58:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,998.13,0,36568,0,356,4.21,5.9,7.03,4.21,5.9,7.03,25,25,1035.78,291.69,40.69,2.33,1.72,0.59,3.28,4.71,5.17,3.28,4.71,5.17,20,20,1087.14,279.95,36.64,1.31,0.66,0.43,
2021/06/03T04:00:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,31,52,998.21,0,36568,0,476,4.22,6,6.95,4.22,6,6.95,25,25,1099.32,306,44.05,3.05,1.36,1.1,3.91,5.18,5.71,3.91,5.18,5.71,22,22,1017.55,276.89,35.98,1.45,0.65,0.29,
2021/06/03T04:02:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,998.26,0,36568,0,596,4.24,6.36,7.05,4.24,6.36,7.05,27,27,1132.5,307.83,46.28,3.02,0.95,0.48,4,6.03,7.14,4,6.03,7.14,25,25,1057.58,283.59,46.78,3.78,1.44,0.95,
2021/06/03T04:04:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,998.26,0,36568,0,716,4.09,5.65,5.89,4.09,5.65,5.89,24,24,1037.45,286.02,40,1.53,0.42,0.25,3.77,5.58,6.58,3.77,5.58,6.58,23,23,1030.68,277.04,39.89,3.53,1.33,0.47,
2021/06/03T04:06:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,998.26,0,36568,0,836,4.83,6.9,7.74,4.83,6.9,7.74,29,29,1178.84,326.45,44.4,3.47,1.09,0.83,4.38,6,6.91,4.38,6,6.91,25,25,1106.79,290.86,39.16,3.74,1.17,0.33,
2021/06/03T04:08:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,998.28,0,36568,0,956,5.1,6.81,7.8,5.1,6.81,7.8,28,28,1195.17,334.22,43.07,2.34,1.2,0.85,3.78,5.64,6.87,3.78,5.64,6.87,23,23,1040.95,278.67,42.35,2.71,1.58,0.89,
2021/06/03T04:10:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,51,998.28,0,36568,0,1076,5.19,7.42,9.03,5.19,7.42,9.03,31,31,1251.41,346.37,58.32,4.68,2.53,1.12,4.05,6.49,7.12,4.05,6.49,7.12,27,27,1098.92,291.37,44.76,5.36,1.07,0.42,
2021/06/03T04:12:59z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,51,998.32,0,36568,0,1196,4.2,6.51,7.56,4.2,6.51,7.56,27,27,1183.75,322.82,52.18,5.09,1.2,1.04,5.16,7.63,8.61,5.16,7.63,8.61,32,32,1286.58,349.89,47.46,6.07,1.21,0.82,
2021/06/03T04:14:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.35,nan,36656,0,115,4.29,6.36,6.64,4.29,6.36,6.64,26,26,1186.93,324.33,50,1.69,0.33,0.33,4.43,5.93,7.82,4.43,5.93,7.82,25,25,1158.9,307.92,36.3,3.75,2.38,1.42,
2021/06/03T04:16:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.33,0,36504,0,235,5.64,7.55,8.02,5.64,7.55,8.02,31,31,1234.18,351.57,44.96,2.36,0.55,0.55,4.49,6.42,7.17,4.49,6.42,7.17,27,27,1197.41,316.29,50.2,2.07,0.83,0.32,
2021/06/03T04:18:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.35,0,36504,0,355,4.86,6.88,7.37,4.86,6.88,7.37,29,29,1215.86,338.14,44.08,2.39,0.64,0.64,3.45,5.82,6.5,3.45,5.82,6.5,24,24,992.84,260.25,42.96,4.59,1.04,0.38,
2021/06/03T04:20:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.35,0,36504,0,475,4.71,7.14,8.22,4.71,7.14,8.22,30,30,1176.21,328.31,54.34,4.17,1.6,1.17,4.18,6.44,7.72,4.18,6.44,7.72,27,27,1106.84,295.61,44.19,4.77,1.49,0.77,
2021/06/03T04:22:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.39,0,36424,0,595,5.07,7.52,9.12,5.07,7.52,9.12,31,31,1176.36,336.62,47.98,6.14,2.26,1.74,5.12,8.26,8.91,5.12,8.26,8.91,34,34,1230.62,328.62,57.62,7.36,0.72,0.5,
2021/06/03T04:24:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.39,0,36424,0,715,4.89,7.09,8.42,4.89,7.09,8.42,30,30,1188.87,332.84,51.89,5.51,1.78,0.76,4,6.86,8.76,4,6.86,8.76,29,29,1070.12,285.62,61.38,7.4,2.97,1.53,
2021/06/03T04:26:55z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,32,52,998.44,0,36424,0,835,4.66,6.76,7.88,4.66,6.76,7.88,28,28,1131.47,319.28,46.33,4.14,1.6,1.16,5.66,8.19,9.95,5.66,8.19,9.95,34,34,1296.26,360.47,53.84,5.64,2.66,1.69,
