UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T14:19:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,29,49,1012.62,0,36568,-76,475,3.98,6.19,7.18,3.98,6.19,7.18,26,26,937.26,248.44,39.02,3.72,1.44,0.84,5.52,8.43,9.61,5.52,8.43,9.61,35,35,1164.75,311.25,43.14,8.21,1.61,1.11,
2021/06/03T14:21:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,29,49,1012.6,0,36568,-76,595,5.02,7.12,8.91,5.02,7.12,8.91,30,30,1069.6,292.9,42.07,4.48,2.31,2.1,5.84,8.28,10.24,5.84,8.28,10.24,34,34,1198.76,330.24,50.62,5.41,2.69,2.17,
2021/06/03T14:23:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,29,49,1012.6,0,36568,-73,715,3.82,5.57,6.14,3.82,5.57,6.14,23,23,866.79,230.84,30.91,1.39,0.82,0.82,4.62,7.38,8.09,4.62,7.38,8.09,31,31,1081.55,288.79,43.86,3.83,0.86,0.86,
2021/06/03T14:25:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,49,1012.55,0,36424,-76,835,4.57,6.75,9.2,4.57,6.75,9.2,28,28,1004.2,272.29,46,6.04,3.96,0.75,5.17,7.24,7.69,5.17,7.24,7.69,30,30,1056,287.08,41.93,2.37,0.88,0.03,
2021/06/03T14:27:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,30,50,1012.61,0,36424,-77,955,4.64,6.1,7.24,4.64,6.1,7.24,25,25,985.34,263.71,38,1.97,1.48,1.48,4.98,7.45,8.36,4.98,7.45,8.36,31,31,1055.67,277.45,44.8,4.18,1.24,0.76,
2021/06/03T14:29:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,30,50,1012.57,0,36424,-78,1075,5.16,7.21,8.48,5.16,7.21,8.48,30,30,1159.86,302.45,42.14,3.83,1.66,1.66,6.07,8.66,10.38,6.07,8.66,10.38,36,36,1262.79,343.72,51.48,4.66,2.28,1.38,
2021/06/03T14:31:24z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,30,50,1012.61,0,36424,-75,1195,5.67,7.96,9.65,5.67,7.96,9.65,33,33,1180.47,317.07,46.6,6.25,2.32,1.79,5.6,7.83,9.64,5.6,7.83,9.64,33,33,1146.52,313.28,55.93,4.62,2.17,1.79,
2021/06/03T14:33:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,30,50,1012.54,nan,36656,-78,116,5.14,7.4,8.38,5.14,7.4,8.38,31,31,1119.21,314.79,43.98,5.1,1.33,1.33,6.6,8.8,9.85,6.6,8.8,9.85,37,37,1283.7,353.35,52.75,4.4,1.5,1.5,
2021/06/03T14:35:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,31,51,1012.49,0,36568,-77,236,4.32,6.7,7.57,4.32,6.7,7.57,28,28,1074.96,277.48,44.05,4.57,1.32,0.89,5.19,7.37,8.11,5.19,7.37,8.11,31,31,1093.05,301.33,40.39,1.86,1.02,0.67,
2021/06/03T14:37:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,49,1012.56,0,36424,-77,356,4.98,6.69,7.54,4.98,6.69,7.54,28,28,1016.29,278.31,36.73,2.68,1.08,1.08,4.98,7.86,9,4.98,7.86,9,33,33,1010.68,285.43,39.36,6.96,1.68,1.68,
2021/06/03T14:39:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,48,1012.55,0,36424,-76,476,5.22,6.76,7.52,5.22,6.76,7.52,28,28,1062.93,283.38,42.91,2.03,0.93,0.93,5.33,7.54,8.4,5.33,7.54,8.4,31,31,1149.89,312.74,38.84,3.47,1.09,1.09,
2021/06/03T14:41:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,28,47,1011.94,0,36424,-76,596,4.62,6.81,7.36,4.62,6.81,7.36,28,28,1048.71,276.55,47.21,2.9,0.62,0.62,5.3,7.95,10.04,5.3,7.95,10.04,33,33,1131.26,310.98,50.6,4.88,2.84,2.35,
2021/06/03T14:43:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,48,1012.56,0,36424,-76,716,4.29,6.34,7.7,4.29,6.34,7.7,26,26,955.07,253.5,42.68,3.68,1.71,1.71,4.8,6.69,7,4.8,6.69,7,28,28,1026.2,276.64,43.19,1.12,0.34,0.34,
2021/06/03T14:45:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,48,1012.53,0,36424,-78,836,4.72,6.61,7.96,4.72,6.61,7.96,28,28,993,272.61,41,3.02,1.75,1.26,4.86,7.35,9.23,4.86,7.35,9.23,31,31,1053.58,296.46,42.91,5.47,2.49,1.47,
2021/06/03T14:47:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,48,1012.55,0,36424,-78,956,4.21,6.19,6.41,4.21,6.19,6.41,26,26,954.93,244.31,39.91,2.59,0.34,0.34,4.89,6.78,7.45,4.89,6.78,7.45,28,28,987.27,271.64,43.35,1.56,0.76,0.76,
2021/06/03T14:49:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,26,47,1012.59,0,36424,-78,1076,5.09,7.07,9.67,5.09,7.07,9.67,29,29,1066.14,285.24,43.53,6.07,4.17,0.72,5.39,7.88,8.51,5.39,7.88,8.51,33,33,1198.32,322.32,43.47,2.84,0.63,0.63,
2021/06/03T14:51:20z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,25,46,1012.56,0,36424,-78,1196,4.4,6,7.53,4.4,6,7.53,25,25,919.64,247.91,38.4,4.22,1.89,1.89,4.35,6.81,7.56,4.35,6.81,7.56,28,28,992.21,281.61,36.53,5.44,1.09,0.14,
2021/06/03T14:53:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.51,nan,36656,-77,116,3.69,5.83,6.29,3.69,5.83,6.29,24,24,795.79,227.98,40.05,2.62,0.71,0.71,3.83,5.93,6.98,3.83,5.93,6.98,25,25,836.2,229.9,38.54,3.41,1.85,0.63,
2021/06/03T14:55:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,44,1012.52,0,36568,-76,236,3.62,5.13,5.89,3.62,5.13,5.89,21,21,821.89,221.56,29.55,2.76,1.27,0.33,4.5,7.52,8.31,4.5,7.52,8.31,31,31,1012.97,278.1,44.97,6.38,1.28,0.34,
2021/06/03T14:57:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,44,1012.52,0,36424,-78,356,4.22,6.36,7.14,4.22,6.36,7.14,26,26,950.44,248.34,38.42,3.53,0.95,0.95,4.88,7.25,7.95,4.88,7.25,7.95,30,30,1017.64,276.71,41.36,4.07,0.96,0.86,
2021/06/03T14:59:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,44,1012.58,0,36392,-78,476,3.85,5.67,6.7,3.85,5.67,6.7,24,24,902.6,237.42,40.23,4,1.3,1.3,4.75,6.48,7.7,4.75,6.48,7.7,27,27,931.61,266.5,41.79,3.71,1.79,1,
2021/06/03T15:01:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.48,0,36392,-78,596,3.76,5.14,5.36,3.76,5.14,5.36,21,21,826.86,217.78,31.16,0.83,0.38,0.38,4.58,6.16,6.95,4.58,6.16,6.95,26,26,938,260.74,39.47,2.11,1.02,0.84,
2021/06/03T15:03:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,45,1012.58,0,36392,-72,716,4.11,5.82,5.82,4.11,5.82,5.82,24,24,891.21,243.62,35.71,0.89,0,0,4.51,6.31,7.92,4.51,6.31,7.92,26,26,936,263.36,38.37,3.93,2.2,1.29,
2021/06/03T15:05:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,44,1012.54,0,36392,-72,836,3.71,5.34,5.86,3.71,5.34,5.86,22,22,864.83,224.48,34.83,3.45,0.69,0.24,4.11,6.61,8.14,4.11,6.61,8.14,28,28,984.74,261.61,41.96,7.51,2.18,1.65,
2021/06/03T15:07:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,44,1012.52,0,36392,-75,956,4.37,6.05,7.59,4.37,6.05,7.59,25,25,955.37,250.22,38.49,3.59,2.07,2.07,4.46,6.62,8.38,4.46,6.62,8.38,28,28,997.93,265.54,41.71,4.75,2.32,1.75,
2021/06/03T15:09:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,45,1012.58,0,36392,-75,1076,3.6,5.64,7.34,3.6,5.64,7.34,23,23,843.31,230.31,40.66,5.52,2.76,1.03,4.46,6.56,7.28,4.46,6.56,7.28,27,27,945.89,259.93,41.86,2.35,1.05,0.7,
2021/06/03T15:11:17z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,24,44,1012.48,0,36392,-77,1196,3.98,5.58,7.16,3.98,5.58,7.16,23,23,880.63,228.91,33.49,3.96,1.79,1.68,4.24,6.25,6.54,4.24,6.25,6.54,26,26,964.58,260.64,35.08,2.47,0.41,0.41,
2021/06/03T15:13:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.46,nan,36656,0,115,2.67,3.81,5.42,2.67,3.81,5.42,16,16,719.51,184.23,29.72,3.91,2.37,1.07,3.95,6.13,6.13,3.95,6.13,6.13,26,26,908.46,255.44,36.1,0.97,0,0,
2021/06/03T15:15:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.51,0,36568,-77,235,4.11,5.71,6.87,4.11,5.71,6.87,24,24,881.4,244.56,33.82,3.16,1.78,0.95,4.76,6.1,6.95,4.76,6.1,6.95,25,25,999.05,272.88,37.76,1.29,1.19,0.68,
2021/06/03T15:17:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,43,1012.45,0,36424,-77,355,4.31,5.95,6.52,4.31,5.95,6.52,25,25,937.86,250.17,32.1,3.59,0.97,0.48,4.82,6.71,8.2,4.82,6.71,8.2,28,28,916.82,271.79,42.54,4.04,1.93,0.68,
2021/06/03T15:19:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.47,0,36424,-75,475,3.66,5.29,7.27,3.66,5.29,7.27,22,22,881.69,232.61,39.22,4.2,3.29,0,5.49,7.19,8.19,5.49,7.19,8.19,30,30,1038.53,299.54,36.67,3.65,1.47,0.98,
2021/06/03T15:21:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.38,0,36424,-76,595,4.39,5.73,6.89,4.39,5.73,6.89,24,24,973.93,262.77,38.79,2.43,1.32,1.32,5.07,6.81,7.53,5.07,6.81,7.53,28,28,1023.83,284.72,41.14,1.72,0.86,0.86,
2021/06/03T15:23:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.41,0,36424,-77,715,4.27,5.67,7.2,4.27,5.67,7.2,24,24,905.62,242.96,36.75,3.93,2.33,1.45,4.76,6.9,7.61,4.76,6.9,7.61,29,29,1023.25,280.2,41.12,2.78,1.22,0.34,
2021/06/03T15:25:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.36,0,36424,-77,835,4.69,7,8.76,4.69,7,8.76,29,29,1006.71,277.5,44.1,3.34,2.34,1.93,5.28,7.42,8.26,5.28,7.42,8.26,31,31,1160.11,322.07,43.51,3.23,1.12,0.77,
2021/06/03T15:27:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,43,1012.41,0,36424,-77,955,3.73,5.24,6.27,3.73,5.24,6.27,22,22,859.07,229.8,36.12,2.17,1.22,1.22,5.12,7.26,7.98,5.12,7.26,7.98,30,30,1081.05,293.61,44.18,3.3,0.95,0.49,
2021/06/03T15:29:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,43,1012.37,0,36424,-77,1075,4.31,6.52,7.72,4.31,6.52,7.72,27,27,965.95,256.59,45.02,4.59,1.62,1.17,5.16,7.41,8.91,5.16,7.41,8.91,31,31,1041.31,296.41,46,5.38,2.41,1.38,
2021/06/03T15:31:12z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.33,0,36424,-77,1195,4.61,6.14,7.43,4.61,6.14,7.43,26,26,989.84,266.79,41.73,2.5,1.79,1.36,5.39,7.37,7.85,5.39,7.37,7.85,31,31,1129.73,309.76,43.05,2.47,0.78,0.27,
2021/06/03T15:33:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.31,nan,36656,-71,116,3.95,6.14,10.64,3.95,6.14,10.64,26,26,906.86,252.5,44.24,9.76,7.14,2.38,5.03,7.21,7.38,5.03,7.21,7.38,30,30,989.85,276.1,39.54,3.69,0.26,0.00,
2021/06/03T15:35:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,43,1012.34,0,36424,-77,236,4.59,6.04,6.95,4.59,6.04,6.95,25,25,955.61,259.88,35.43,2.36,1.43,0.36,4.19,6.36,6.36,4.19,6.36,6.36,27,27,933,257.69,35.9,1.31,0,0,
2021/06/03T15:37:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.33,0,36392,-72,356,4.81,7.02,8.45,4.81,7.02,8.45,29,29,1055.38,287.88,46.62,4.59,1.79,1.79,5.16,7.04,7.7,5.16,7.04,7.7,29,29,1049.79,284.42,38,2.56,0.95,0.46,
2021/06/03T15:39:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,44,1012.36,0,36392,-77,476,4.64,7.26,11.17,4.64,7.26,11.17,30,30,1013.69,278.24,50.93,9.21,5.9,2.17,5.09,6.95,8.05,5.09,6.95,8.05,29,29,1084.71,300.29,38.36,2.82,1.43,1.43,
2021/06/03T15:41:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,44,1012.37,0,36392,-77,596,5.6,8.53,9.61,5.6,8.53,9.61,36,36,1225.11,334.54,55.02,3.54,1.47,1.19,6.84,10.44,12.86,6.84,10.44,12.86,43,43,1356.95,384.95,58.56,8.84,3.37,2.28,
2021/06/03T15:43:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,45,1012.45,0,36392,-72,716,4.3,5.55,7.09,4.3,5.55,7.09,23,23,921.59,249.27,33.52,3.32,1.96,1.61,5.93,7.9,9.84,5.93,7.9,9.84,33,33,1160.07,325.79,39.24,5.28,2.76,2.17,
2021/06/03T15:45:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,25,46,1012.48,0,36392,-72,836,4.14,6.05,6.71,4.14,6.05,6.71,25,25,932.02,240.34,38.88,3.21,0.83,0.34,5.19,6.86,7.55,5.19,6.86,7.55,29,29,1008.31,295.72,37.03,2.1,1.38,0.1,
2021/06/03T15:47:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,26,45,1012.47,0,36392,-72,956,4.56,6.09,7.32,4.56,6.09,7.32,25,25,939.84,260.63,35.61,3.44,1.44,1.44,5.69,8.44,9.15,5.69,8.44,9.15,35,35,1149.71,323.82,46.65,4.73,1.02,0.44,
2021/06/03T15:49:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,26,46,1012.48,0,36392,-72,1076,4.29,7.4,9.38,4.29,7.4,9.38,31,31,1058.07,279.17,53.62,6.21,2.52,2.14,5.38,8.22,9.84,5.38,8.22,9.84,34,34,1150.86,317.34,52.45,5.48,2.24,1.9,
2021/06/03T15:51:09z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,25,45,1012.52,0,36392,-77,1196,4.23,6.14,7.79,4.23,6.14,7.79,26,26,925.55,249.66,39.64,4.39,2.11,2.11,4.64,6.78,7.55,4.64,6.78,7.55,28,28,1010.9,266.79,45.97,3.48,1.21,0.79,
2021/06/03T15:53:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,25,44,1012.45,nan,36656,0,115,4.28,5.81,6.74,4.28,5.81,6.74,24,24,926.44,243.86,34.84,2.37,1.21,1.21,4.15,5.85,7.53,4.15,5.85,7.53,24,24,907.2,249.75,39.05,3.45,2.05,1.2,
2021/06/03T15:55:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.47,0,36568,-77,235,4.91,6.93,8.04,4.91,6.93,8.04,29,29,1036.04,279.16,41.45,4.55,1.35,1.35,4.6,6.23,7.63,4.6,6.23,7.63,26,26,1040.63,293.19,33.23,2.95,1.89,1.3,
2021/06/03T15:57:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,44,1012.54,0,36424,-78,355,4.31,6.71,8.29,4.31,6.71,8.29,28,28,971.07,262.03,48.81,5.62,2.1,1.62,5.32,7.74,8.46,5.32,7.74,8.46,32,32,1101.26,313.93,48.28,3.44,1.12,0.53,
2021/06/03T15:59:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,24,43,1012.53,0,36424,-77,475,4.78,6.93,8.07,4.78,6.93,8.07,29,29,993.56,272.1,42.02,4,1.69,0.88,4.86,7.41,9.25,4.86,7.41,9.25,31,31,977.79,277.39,46.93,4.36,2.64,1.29,
2021/06/03T16:01:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,43,1012.27,0,36424,-77,595,5.1,6.95,7.57,5.1,6.95,7.57,29,29,1046.69,282.28,37.52,2.41,0.93,0.48,6.21,9.66,10.41,6.21,9.66,10.41,40,40,1210.45,335.97,55.52,6.69,1.03,1.03,
2021/06/03T16:03:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.57,0,36424,-77,715,5.73,8.05,9.82,5.73,8.05,9.82,34,34,1203.21,321.57,51.3,4.61,2.5,1.89,6.22,9.33,10.33,6.22,9.33,10.33,39,39,1189.97,342.93,57.34,4.72,1.41,0.93,
2021/06/03T16:05:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,43,1012.59,0,36424,-75,835,4.29,5.95,7.64,4.29,5.95,7.64,25,25,973.83,252.39,34.17,4.71,2.51,2.07,4.57,7.05,7.22,4.57,7.05,7.22,29,29,958.03,268.69,45.59,3.03,0.34,0.34,
2021/06/03T16:07:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,43,1012.57,0,36424,-76,955,3.84,5.14,6.36,3.84,5.14,6.36,21,21,870.88,227.1,33.66,3.31,1.62,1.28,5.04,7.09,8.05,5.04,7.09,8.05,30,30,1049.56,294.36,35.82,4.25,1.38,0.76,
2021/06/03T16:09:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.61,0,36424,-75,1075,3.98,5.44,5.89,3.98,5.44,5.89,23,23,861.89,228.39,28.77,3.09,0.81,0,4.51,6.58,8.22,4.51,6.58,8.22,27,27,957.05,268.71,38.85,5.63,2,0.92,
2021/06/03T16:11:05z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,23,42,1012.62,0,36424,-76,1195,3.34,4.5,5.25,3.34,4.5,5.25,19,19,793.71,207.45,30.32,1.29,0.93,0.89,3.89,5.88,6.81,3.89,5.88,6.81,24,24,829.37,242.25,34.46,3.72,1.3,0.32,
2021/06/03T16:13:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,22,42,1012.55,nan,36656,0,115,3.57,4.93,5.26,3.57,4.93,5.26,21,21,851.14,229.43,32.14,1.38,0.57,0,5.07,7.05,8.32,5.07,7.05,8.32,29,29,972.29,288.83,39.51,4.68,1.76,0.78,
2021/06/03T16:15:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,22,42,1012.58,0,36424,-72,235,4,5.82,6.55,4,5.82,6.55,24,24,922.64,250.62,39.64,1.78,1.02,0.51,4.36,6.57,7.69,4.36,6.57,7.69,27,27,951.72,260.14,44.72,3.55,1.76,0.83,
2021/06/03T16:17:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.57,0,36424,-78,355,4.17,5.93,7.63,4.17,5.93,7.63,25,25,929.64,248.44,36.98,3.25,2.27,1.97,5.02,6.62,7.02,5.02,6.62,7.02,28,28,1092.75,295.11,39.32,1.79,0.46,0.46,
2021/06/03T16:19:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.56,0,36392,-78,475,3.55,4.85,5.93,3.55,4.85,5.93,20,20,841.85,226.1,25.8,1.77,1.4,1.4,4.55,7.44,8.11,4.55,7.44,8.11,31,31,972,266.8,40.95,6.25,1.09,0.58,
2021/06/03T16:21:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,42,1012.56,0,36392,-76,595,4.02,5.14,6.1,4.02,5.14,6.1,21,21,852.62,230.98,32.47,2.07,1.24,1.24,4.5,6.84,7.5,4.5,6.84,7.5,29,29,997.14,262.03,42.21,2.97,1.1,0.34,
2021/06/03T16:23:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.59,0,36392,-76,715,3.3,4.86,5.7,3.3,4.86,5.7,20,20,814.95,217.7,34.05,1.75,1.16,0.63,4.12,6.69,6.69,4.12,6.69,6.69,28,28,949.53,257.63,40.14,2.27,0,0,
2021/06/03T16:25:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.59,0,36392,-77,835,3.23,4.74,6.14,3.23,4.74,6.14,20,20,775.11,208.81,33.7,3.79,1.79,1.79,4.07,6.1,6.69,4.07,6.1,6.69,25,25,864.72,246,40.03,1.66,0.72,0.34,
2021/06/03T16:27:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.68,0,36392,-70,955,3.66,5.28,5.67,3.66,5.28,5.67,22,22,819.93,222.53,30,2.52,0.72,0.28,4.62,6.4,7.04,4.62,6.4,7.04,27,27,1092.76,297.16,39.64,1.67,0.91,0.73,
2021/06/03T16:29:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.67,0,36392,-77,1075,3.49,4.79,5.72,3.49,4.79,5.72,20,20,871.84,232.84,27.96,2,1.16,1.16,4.88,7,7.78,4.88,7,7.78,29,29,1065.05,287.42,39.93,3.42,1.15,0.51,
2021/06/03T16:31:00z,10:52:1c:41:b0:6b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,23,41,1012.66,0,36392,-77,1195,4.25,5.74,6.75,4.25,5.74,6.75,24,24,906.11,248.74,31.51,4.04,1.54,1.12,5.21,6.7,7.58,5.21,6.7,7.58,28,28,998.74,286.91,34.56,2.81,1.47,0.49,
