UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/03T02:12:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.39,0.02,36504,0,235,4.65,6.33,6.33,4.65,6.33,6.33,26,26,1061.13,288.87,34.18,1.49,0,0,3.37,5.21,5.84,3.37,5.21,5.84,22,22,927.74,250.4,40.16,2.68,0.82,0.51,
2021/06/03T02:14:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.36,0.02,36504,0,355,4.97,6.33,6.72,4.97,6.33,6.72,26,26,1042.34,287.55,34.55,1.34,0.48,0,2.8,4.39,4.96,2.8,4.39,4.96,18,18,864.8,240.84,40.5,1.73,0.61,0.52,
2021/06/03T02:16:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.32,0.02,36504,0,475,4.86,6.53,6.79,4.86,6.53,6.79,27,27,1080.62,293.41,31.21,2.72,0.31,0,3.04,4.82,5.09,3.04,4.82,5.09,20,20,890.84,245.7,37.07,2.55,0.45,0,
2021/06/03T02:18:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.39,0.02,36504,0,595,4.74,6.47,6.9,4.74,6.47,6.9,27,27,1071.93,297.17,37.45,3.21,0.79,0,3.27,4.8,4.93,3.27,4.8,4.93,20,20,855.92,239.34,32.02,2.36,0.22,0.19,
2021/06/03T02:20:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.36,0.02,36504,0,715,4.95,6.58,6.84,4.95,6.58,6.84,27,27,1064.74,294.11,32.98,2.14,0.53,0,3.15,4.46,4.63,3.15,4.46,4.63,19,19,906.2,247.25,33.1,1.14,0.34,0.17,
2021/06/03T02:22:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.35,0.02,36504,0,835,5.07,7.12,7.19,5.07,7.12,7.19,30,30,1091.39,299.08,38.27,2.81,0.14,0,3.28,4.93,5.12,3.28,4.93,5.12,21,21,920.84,258.53,38.91,0.79,0.4,0.19,
2021/06/03T02:24:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.4,0.02,36504,0,955,4.8,6.92,7.32,4.8,6.92,7.32,29,29,1101.05,301.08,39.12,2,0.51,0,3.11,4.22,4.8,3.11,4.22,4.8,18,18,901.89,237.76,30.89,1.96,0.67,0.5,
2021/06/03T02:26:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.42,0.02,36504,0,1075,4.7,6.67,6.67,4.7,6.67,6.67,28,28,1094.84,301.37,40.81,1.05,0,0,3.57,4.67,5.14,3.57,4.67,5.14,19,19,898.55,251.21,34.1,2.38,0.59,0.41,
2021/06/03T02:28:57z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.44,0.02,36504,0,1195,5.18,7.18,7.31,5.18,7.18,7.31,30,30,1157.67,314.87,38.76,1.85,0,0,2.87,4.37,4.83,2.87,4.37,4.83,18,18,839.6,240.07,32.83,2.37,0.82,0.48,
2021/06/03T02:30:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.41,nan,36656,0,116,4.86,7.26,7.81,4.86,7.26,7.81,30,30,1117.14,302.43,40.86,5.19,0.48,0,2.95,5.15,6.43,2.95,5.15,6.43,21,21,915.38,256.23,47.1,3.58,1.7,1.12,
2021/06/03T02:32:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.42,0.02,36504,0,236,4.93,5.93,5.96,4.93,5.93,5.96,25,25,1017.11,282.46,33.79,0.64,0,0,3.37,4.31,4.56,3.37,4.31,4.56,18,18,872.49,241.46,26.92,1.37,0.29,0.29,
2021/06/03T02:34:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.46,0.02,36504,0,356,5.41,6.46,7.19,5.41,6.46,7.19,27,27,1112.75,298.98,33.02,1.42,0.98,0,3.49,5.11,5.47,3.49,5.11,5.47,21,21,925.32,259.32,39.61,1.63,0.49,0.26,
2021/06/03T02:36:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.43,0.02,36504,0,476,4.98,6.71,6.81,4.98,6.71,6.81,28,28,1119.21,303.48,38.86,1.45,0.14,0,3.57,4.48,5.07,3.57,4.48,5.07,19,19,903.32,252.07,31.05,1.46,0.77,0.27,
2021/06/03T02:38:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.47,0.02,36504,0,596,5.29,6.88,7.17,5.29,6.88,7.17,29,29,1136.44,316.88,37.19,1.83,0,0,3.26,4.5,4.59,3.26,4.5,4.59,19,19,874.55,239.81,28.72,2.03,0.26,0.02,
2021/06/03T02:40:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.49,0.02,36504,0,716,5.51,7.15,7.35,5.51,7.15,7.35,30,30,1205.35,325.85,39.13,1.53,0.4,0,3.31,4.63,5.41,3.31,4.63,5.41,19,19,947.24,259.08,35.49,2.17,1.12,0.81,
2021/06/03T02:42:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.5,0.02,36504,0,836,4.42,6.4,6.67,4.42,6.4,6.67,27,27,1063.68,292.88,40.77,2.04,0.49,0,2.81,4.22,5.22,2.81,4.22,5.22,18,18,888.67,247.47,36,1.98,1.38,0.43,
2021/06/03T02:44:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.52,0.02,36504,0,956,4.98,6.85,6.85,4.98,6.85,6.85,29,29,1070.24,293.19,37.93,0.51,0,0,3.35,4.7,5.61,3.35,4.7,5.61,20,20,938.74,260.47,33.63,2.6,1.23,0.67,
2021/06/03T02:46:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.54,0.02,36504,0,1076,5.04,6.65,6.65,5.04,6.65,6.65,28,28,1113.26,311.54,37.4,0.32,0,0,2.86,4.41,5.11,2.86,4.41,5.11,18,18,880.71,239.68,38.55,1.86,0.86,0.86,
2021/06/03T02:48:53z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,30,52,996.73,0.02,36504,0,1196,5.02,6.32,6.32,5.02,6.32,6.32,26,26,1104.32,297.79,29.86,0.39,0,0,3.31,4.79,5.19,3.31,4.79,5.19,20,20,907.14,247.34,37.17,1.62,0.67,0.45,
2021/06/03T02:50:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.46,nan,36656,0,115,5.17,6.79,6.79,5.17,6.79,6.79,28,28,1096.14,299.81,43.86,0.52,0,0,3.5,4.5,5.8,3.5,4.5,5.8,19,19,904.35,252.48,30.15,2.45,1.42,1.33,
2021/06/03T02:52:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.49,0.02,36568,0,235,4.89,6.62,6.62,4.89,6.62,6.62,28,28,1087.09,306,36.87,0.95,0,0,3.02,4.14,4.53,3.02,4.14,4.53,17,17,897.57,245.74,27.34,1.66,0.47,0.47,
2021/06/03T02:54:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.51,0.02,36568,0,355,4.41,6.22,6.22,4.41,6.22,6.22,26,26,1023.56,279.05,35.42,1.22,0,0,3.59,4.9,5.17,3.59,4.9,5.17,20,20,913.97,257.14,35.07,0.64,0.45,0.24,
2021/06/03T02:56:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.56,0.02,36568,0,475,5.25,6.88,7.31,5.25,6.88,7.31,29,29,1135.93,313.25,35.56,1.42,0.37,0,3.46,4.84,5.7,3.46,4.84,5.7,20,20,888.75,247.84,38.16,2.32,1.21,0.77,
2021/06/03T02:58:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.55,0.02,36568,0,595,4.75,6.31,6.86,4.75,6.31,6.86,26,26,1062.51,289.42,37.83,2.75,0.85,0,3.29,5.29,5.83,3.29,5.29,5.83,22,22,913.76,254.16,41.9,2.91,0.6,0.6,
2021/06/03T03:00:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.62,0.02,36568,0,715,5.09,6.48,6.7,5.09,6.48,6.7,27,27,1080.32,293.61,30.54,0.93,0.39,0,3.58,5.05,5.54,3.58,5.05,5.54,21,21,900,254.64,37.97,2.08,0.64,0.29,
2021/06/03T03:02:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.59,0.02,36568,0,835,4.9,7.03,7.12,4.9,7.03,7.12,29,29,1072.55,296.83,36.48,2.45,0,0,3.12,4.56,5.12,3.12,4.56,5.12,19,19,923.74,255.11,33.37,2.3,0.72,0.35,
2021/06/03T03:04:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.57,0.02,36568,0,955,5.09,6.83,7.36,5.09,6.83,7.36,28,28,1078.24,295.9,40.48,2.38,0.72,0,4.21,5.42,5.54,4.21,5.42,5.54,23,23,965,270.37,36.51,1.68,0.3,0.26,
2021/06/03T03:06:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.56,0.02,36568,0,1075,4.75,6.75,6.75,4.75,6.75,6.75,28,28,1047.54,285.5,36.46,1.96,0,0,3.4,4.56,4.84,3.4,4.56,4.84,19,19,929.74,254.65,31.53,1.12,0.37,0.23,
2021/06/03T03:08:49z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,54,998.56,0.02,36568,0,1195,5.05,7.05,7.05,5.05,7.05,7.05,29,29,1081.82,298.46,40.14,0.5,0,0,3.17,4.86,5,3.17,4.86,5,20,20,902.64,248.92,38.93,1.9,0.17,0.17,
2021/06/03T03:10:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.52,nan,36656,0,115,4.9,6.83,6.83,4.9,6.83,6.83,28,28,1045.14,286.24,42.48,0.05,0,0,3.24,4.78,5.46,3.24,4.78,5.46,20,20,899.78,249.54,34.88,2.1,0.88,0.59,
2021/06/03T03:12:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.54,0.02,36568,0,235,4.66,6.34,7.23,4.66,6.34,7.23,26,26,1052.89,296.79,37.68,2.54,1,0,3.28,5,5.66,3.28,5,5.66,21,21,910.4,249.78,35.05,3.55,0.97,0.97,
2021/06/03T03:14:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.58,0.02,36568,0,355,5.02,6.92,6.92,5.02,6.92,6.92,29,29,1091,306.23,36.87,1.5,0,0,3.7,5.16,5.79,3.7,5.16,5.79,22,22,953.95,264.32,41.16,1.54,0.71,0.71,
2021/06/03T03:16:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.6,0.02,34712,0,475,5.23,6.82,6.82,5.23,6.82,6.82,28,28,1114.8,307.6,36.4,0.8,0,0,3.41,4.64,5.14,3.41,4.64,5.14,19,19,869.25,243.36,33.38,1.79,0.62,0.18,
2021/06/03T03:18:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.6,0.02,34936,0,595,4.68,6.33,6.61,4.68,6.33,6.61,26,26,1046.74,285.4,35.58,1.05,0.46,0.46,2.95,4.59,5.17,2.95,4.59,5.17,19,19,876.86,241.59,33,3.02,0.78,0.51,
2021/06/03T03:20:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.62,0.02,35968,0,715,4.6,6.11,6.69,4.6,6.11,6.69,25,25,998.4,277.42,32,1.53,0.87,0.44,2.8,4.35,4.75,2.8,4.35,4.75,18,18,857.2,240.65,33.93,2.6,0.62,0.42,
2021/06/03T03:22:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.67,0.02,35968,0,835,5.08,6.73,6.73,5.08,6.73,6.73,28,28,1112.44,306.24,36.34,0.17,0,0,3.26,4.93,5.37,3.26,4.93,5.37,21,21,911.95,246.77,33.82,2.74,0.46,0.28,
2021/06/03T03:24:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.65,0.02,35968,0,955,4.67,5.71,5.71,4.67,5.71,5.71,24,24,1049.59,286.55,27.24,0,0,0,2.84,3.8,4.27,2.84,3.8,4.27,16,16,900.86,249.73,29,1.62,0.64,0.64,
2021/06/03T03:26:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.66,0.02,35968,0,1075,5.11,6.84,6.84,5.11,6.84,6.84,29,29,1095.68,292.84,38.07,1.05,0,0,3.19,4.81,4.81,3.19,4.81,4.81,20,20,923.29,256.93,35.39,1.85,0,0,
2021/06/03T03:28:45z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.58,0.02,35968,0,1195,4.81,7.28,7.28,4.81,7.28,7.28,30,30,1123.37,307.54,39.12,2.95,0,0,3.48,4.93,5.47,3.48,4.93,5.47,21,21,896.59,254.5,40.03,3.24,0.72,0.31,
2021/06/03T03:30:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.58,nan,36656,0,115,5.17,6.43,6.98,5.17,6.43,6.98,27,27,1048.43,292.24,37.48,1.67,1,0,3.59,5.38,5.56,3.59,5.38,5.56,22,22,926.15,262.18,31.87,2.38,0.28,0.28,
2021/06/03T03:32:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.61,0.02,36568,0,235,4.8,6.84,7.31,4.8,6.84,7.31,28,28,1072.47,297.67,33.16,3.56,0.55,0,3.23,4.6,5.22,3.23,4.6,5.22,19,19,903.1,245.47,32,2.55,1.02,0.55,
2021/06/03T03:34:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.62,0.02,36568,0,355,5.14,6.63,7.1,5.14,6.63,7.1,28,28,1078.98,305.53,43.8,1.63,0.75,0,3.21,4.9,5.4,3.21,4.9,5.4,20,20,894.67,249.69,35.22,2.86,0.91,0.48,
2021/06/03T03:36:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.66,0.02,36568,0,475,5,6.78,7.45,5,6.78,7.45,28,28,1066.76,295.45,35.62,3.69,1.07,0,3.26,4.93,4.93,3.26,4.93,4.93,21,21,921.16,248.02,40.09,1.37,0,0,
2021/06/03T03:38:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.66,0.02,36568,0,595,5.05,6.78,6.86,5.05,6.78,6.86,28,28,1139.29,306.78,38.78,0.61,0.17,0,3.53,5.16,5.31,3.53,5.16,5.31,21,21,938.22,258.33,32.29,1.33,0.26,0.09,
2021/06/03T03:40:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.63,0.02,36568,0,715,5.05,7.78,7.78,5.05,7.78,7.78,32,32,1131.49,312.22,48.51,0.58,0,0,3.12,4.98,5.91,3.12,4.98,5.91,21,21,935.07,256,40.71,3.12,1.02,0.71,
2021/06/03T03:42:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.62,0.02,36568,0,835,4.79,6.58,6.75,4.79,6.58,6.75,27,27,1080.21,286.25,38.35,1.86,0,0,3.33,4.76,5.02,3.33,4.76,5.02,20,20,924.36,250.14,32.79,2.02,0.24,0.24,
2021/06/03T03:44:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.72,0.02,36568,0,955,4.97,6.75,6.8,4.97,6.75,6.8,28,28,1111.02,303.29,34.98,2.1,0,0,3.52,4.7,5.14,3.52,4.7,5.14,20,20,891.64,254.14,35.54,1.07,0.79,0.55,
2021/06/03T03:46:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.68,0.02,36568,0,1075,5.47,7.47,7.95,5.47,7.47,7.95,31,31,1189.34,325.66,41.76,2.1,0.38,0,3.54,5.2,5.69,3.54,5.2,5.69,22,22,941.19,264.92,40.41,2.07,0.58,0.32,
2021/06/03T03:48:41z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.71,0.02,36568,0,1195,4.54,6.04,6.41,4.54,6.04,6.41,25,25,1072.29,289.89,32,1.36,0.46,0,3.83,5.21,5.71,3.83,5.21,5.71,22,22,996.62,277.02,34.24,2.41,0.95,0.28,
2021/06/03T03:50:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.73,nan,36656,0,115,5.55,7.31,7.43,5.55,7.31,7.43,30,30,1158.57,317.81,48.57,0.9,0.24,0,3.26,4.85,5.38,3.26,4.85,5.38,20,20,866.38,246.15,36.46,2.36,0.9,0.56,
2021/06/03T03:52:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.75,0.02,36568,0,235,5.77,8.11,8.11,5.77,8.11,8.11,34,34,1218.54,334.11,45.04,3,0,0,3.24,4.61,4.75,3.24,4.61,4.75,19,19,913.78,254.05,33.75,1.68,0.17,0,
2021/06/03T03:54:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.75,0.02,36568,0,355,5.26,7.17,7.59,5.26,7.17,7.59,30,30,1147.66,313.76,40.62,1.86,0.52,0,3.32,4.93,5.32,3.32,4.93,5.32,21,21,889.63,253,36.89,2.96,0.54,0.46,
2021/06/03T03:56:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.7,0.02,36568,0,475,5.22,6.86,6.93,5.22,6.86,6.93,29,29,1100.17,304.76,40.52,0.41,0,0,3.32,4.89,6.07,3.32,4.89,6.07,20,20,899.74,247.12,40.56,3.67,1.23,0.98,
2021/06/03T03:58:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.68,0.02,36568,0,595,4.95,6.54,6.95,4.95,6.54,6.95,27,27,1128.96,307.96,33.96,2.14,0.79,0,3.09,4.98,6.12,3.09,4.98,6.12,21,21,869,249.44,40.4,3.51,1.35,1,
2021/06/03T04:00:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.75,0.02,36568,0,715,4.96,6.62,7.33,4.96,6.62,7.33,28,28,1068.65,300.22,44.15,1.35,1.16,0.8,3.92,5.1,5.54,3.92,5.1,5.54,21,21,1005.92,273.24,34.51,1.95,0.39,0.39,
2021/06/03T04:02:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.81,0.02,36568,0,835,5.59,7.52,7.71,5.59,7.52,7.71,31,31,1193.69,326.79,38.03,1.93,0.38,0,3.47,4.95,5.23,3.47,4.95,5.23,21,21,901.63,254.26,36.26,1.6,0.42,0.18,
2021/06/03T04:04:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.81,0.02,36568,0,955,5.05,6.49,6.49,5.05,6.49,6.49,27,27,1107.15,304.71,35.46,0,0,0,3.16,4.6,5.07,3.16,4.6,5.07,19,19,913.53,256.8,37.96,1.65,0.55,0.27,
2021/06/03T04:06:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.81,0.02,36568,0,1075,5.64,7.31,7.31,5.64,7.31,7.31,30,30,1176.52,324.76,40.9,0.34,0,0,2.97,4.37,4.93,2.97,4.37,4.93,18,18,867.51,240.64,30.54,1.95,0.59,0.59,
2021/06/03T04:08:37z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.87,0.02,36256,0,1195,5.18,6.96,7.36,5.18,6.96,7.36,29,29,1120.18,309.29,40.68,1.25,0.11,0,2.88,4.5,4.88,2.88,4.5,4.88,19,19,871.45,239.88,31.21,2.02,0.6,0.17,
2021/06/03T04:10:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,30,53,998.84,nan,36656,0,116,6.45,8.98,9.55,6.45,8.98,9.55,37,37,1404.86,377.52,41.9,4.52,0.81,0,3.85,5.47,6.15,3.85,5.47,6.15,23,23,1052.62,287.8,37,3.42,0.93,0.93,
2021/06/03T04:12:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,30,53,998.89,0.02,36504,0,236,6.35,8.87,9.07,6.35,8.87,9.07,37,37,1369.42,371.75,50.07,2.58,0.25,0,4.35,6.18,6.89,4.35,6.18,6.89,26,26,1099.95,305.18,37.02,2.77,1.02,0.82,
2021/06/03T04:14:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,31,53,998.89,0.02,36504,0,356,6.41,8.51,8.51,6.41,8.51,8.51,35,35,1330.78,356.44,44.95,1.49,0,0,4.9,6.72,7.26,4.9,6.72,7.26,28,28,1144.19,311.62,48.97,3.52,0.83,0.29,
2021/06/03T04:16:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,31,53,998.92,0.02,36504,0,476,6.8,8.98,9.44,6.8,8.98,9.44,37,37,1459.93,395.59,45.36,2.68,0.81,0,4.96,6.87,8.18,4.96,6.87,8.18,29,29,1177.2,329.44,45.93,3.56,1.64,1.44,
2021/06/03T04:18:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,32,54,998.96,0.02,36504,0,596,6.45,8.91,9.83,6.45,8.91,9.83,37,37,1365.83,376,55.38,3.34,1.34,0,4.64,7.02,7.92,4.64,7.02,7.92,29,29,1132.07,313.88,48.39,4.56,1.34,1.34,
2021/06/03T04:20:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,33,54,998.97,0.02,35816,0,716,6.44,8.04,8.84,6.44,8.04,8.84,33,33,1358.51,366.91,43.53,2.62,1.2,0,4.74,7.03,8.24,4.74,7.03,8.24,29,29,1178.38,327.48,46.48,4.33,1.41,1.02,
2021/06/03T04:22:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,33,54,999.01,0.02,35816,0,836,6.69,9.53,9.71,6.69,9.53,9.71,40,40,1385.79,383,55.14,3.14,0,0,4.84,6.44,7.09,4.84,6.44,7.09,27,27,1160.47,320.44,42.82,3.23,0.7,0.70,
2021/06/03T04:24:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,34,54,999.03,0.02,36128,0,956,6.51,8.17,9.02,6.51,8.17,9.02,34,34,1346.44,370.81,43.19,2.2,1.19,0,4.84,6.58,7.38,4.84,6.58,7.38,27,27,1147.91,321.55,39.45,2.75,1.49,0.65,
2021/06/03T04:26:33z,10:52:1c:4d:ae:9b,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,34,55,999.09,0.02,36128,0,1076,7.07,9.24,10.02,7.07,9.24,10.02,38,38,1474.47,397.12,48.34,3.56,1.32,0,4.18,6.3,7.05,4.18,6.3,7.05,26,26,1090.65,302.48,44.45,3.58,1.07,0.47,
