UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/02T02:13:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,991.86,0.02,36568,0,475,4.57,6.62,7.16,4.57,6.62,7.16,28,28,1243.97,335.16,48.86,1.95,0.97,0.38,3.18,5.07,5.34,3.18,5.07,5.34,21,21,909.32,259.21,37.91,1.93,0.39,0.39,
2021/06/02T02:15:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,992.01,0.02,36568,0,595,4.52,6.95,7.38,4.52,6.95,7.38,29,29,1233.32,337.12,53.95,1.8,0.5,0.39,3.32,5.46,6.8,3.32,5.46,6.8,23,23,935.9,269.8,46.53,4.68,1.25,1.22,
2021/06/02T02:17:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,992.05,0.02,36504,0,715,4.3,5.86,6.32,4.3,5.86,6.32,24,24,1192.93,321.05,41.82,1.27,0.59,0.27,3.71,5.61,6.27,3.71,5.61,6.27,23,23,1019.08,287.54,43.53,1.69,1.12,0.37,
2021/06/02T02:19:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,992.1,0.02,36504,0,835,5.37,7.11,7.21,5.37,7.11,7.21,30,30,1326.42,363.74,46.86,1.21,0.25,0,2.75,4.51,5.28,2.75,4.51,5.28,19,19,890.63,259.95,36.32,1.86,0.74,0.74,
2021/06/02T02:21:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,992.08,0.02,36504,0,955,5.51,7.9,8.66,5.51,7.9,8.66,33,33,1360.02,370.73,60.49,3.58,1.03,0.39,2.88,5.98,7.52,2.88,5.98,7.52,25,25,955.12,269.75,53.18,6.75,2.18,1.21,
2021/06/02T02:23:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,992.08,0.02,36504,0,1075,4.84,6.91,7.23,4.84,6.91,7.23,29,29,1258,347.56,49.33,1.39,0.51,0.28,3.73,5.97,7.25,3.73,5.97,7.25,25,25,1027.73,279.46,48.17,5.12,1.39,0.85,
2021/06/02T02:25:01z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.12,0.02,36504,0,1195,5.44,8.28,8.74,5.44,8.28,8.74,35,35,1394.32,375.26,59.93,3.75,0.7,0.44,3.38,6.02,7.27,3.38,6.02,7.27,25,25,997,282.37,58.2,3.87,1.9,0.57,
2021/06/02T02:26:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.21,nan,36656,0,115,5.43,7.55,8.24,5.43,7.55,8.24,31,31,1338.71,361.57,48.14,4.38,1,0.6,3.72,5.55,6.95,3.72,5.55,6.95,23,23,965.4,275.4,42.78,5.35,2.15,1,
2021/06/02T02:28:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.19,0.02,36568,0,235,5.58,7.31,7.62,5.58,7.31,7.62,30,30,1343.51,367.11,47.47,2.24,0.51,0.18,3.47,6.11,7.32,3.47,6.11,7.32,25,25,974.84,263.86,50.04,5.44,1.47,0.91,
2021/06/02T02:30:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.19,0.02,36568,0,355,5,7.53,9.17,5,7.53,9.17,31,31,1339.55,361.67,50.68,6.27,1.72,1.17,3.75,6.58,7.6,3.75,6.58,7.6,27,27,1034.74,293.82,49.51,7.75,1.19,0,
2021/06/02T02:32:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.23,0.02,36256,0,475,6.14,8.07,9.17,6.14,8.07,9.17,34,34,1393.93,384.41,51.59,3.07,1.34,0.71,3.86,6.2,6.62,3.86,6.2,6.62,26,26,993.05,286.25,42.71,3.82,0.36,0.36,
2021/06/02T02:34:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.23,0.02,36504,0,595,5.7,7.7,9.04,5.7,7.7,9.04,32,32,1382.36,382.46,50.61,3.95,1.89,1.07,3.6,6.21,6.81,3.6,6.21,6.81,26,26,1072.34,295.19,47.21,3.34,0.62,0.62,
2021/06/02T02:36:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,40,47,989.5,0.02,36504,0,715,5.7,7.66,8.16,5.7,7.66,8.16,32,32,1335.75,373.46,52.79,2.09,0.45,0,3.73,5.86,6.69,3.73,5.86,6.69,24,24,1017.15,292.75,50.98,2.37,1.25,0.88,
2021/06/02T02:38:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.35,0.02,36504,0,835,5.59,8.26,8.79,5.59,8.26,8.79,34,34,1400.95,379.67,52.79,4.36,0.6,0.16,3.86,6.32,7.34,3.86,6.32,7.34,26,26,1024.58,294.08,53.56,4.17,1.02,0.75,
2021/06/02T02:40:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,992.34,0.02,36504,0,955,5.67,7.87,8.03,5.67,7.87,8.03,33,33,1426.1,388.23,59.57,1.48,0.22,0.22,4,5.98,7.54,4,5.98,7.54,25,25,1044.86,289.3,49.46,4.43,1.61,1.07,
2021/06/02T02:42:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,41,50,992.29,0.01,36504,0,1075,5.1,6.83,7,5.1,6.83,7,28,28,1319.69,358.6,40.79,1.38,0.4,0.17,3.98,6.36,7.9,3.98,6.36,7.9,27,27,1039.66,297.26,52.86,4.55,2,1.24,
2021/06/02T02:44:57z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,41,51,992.36,0.02,36504,0,1195,6.15,8.71,9.11,6.15,8.71,9.11,36,36,1445.73,400.44,55.73,3.05,0.51,0,4.17,5.95,7,4.17,5.95,7,25,25,1075.68,304.07,40.54,3.66,1.36,0.71,
2021/06/02T02:46:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,41,51,992.33,nan,36656,0,115,5,7.81,8.45,5,7.81,8.45,33,33,1337.29,360.79,60.55,3.43,0.86,0.52,3.8,6.05,6.98,3.8,6.05,6.98,25,25,1006.83,287.83,50.1,3.9,1.17,1.17,
2021/06/02T02:48:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.31,0.02,36568,0,235,5.69,7.89,8.42,5.69,7.89,8.42,33,33,1370.56,376.69,52.2,3.25,0.69,0.49,4.17,6.95,7.78,4.17,6.95,7.78,29,29,1070.22,306.76,52.78,7.62,1.41,0,
2021/06/02T02:50:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.27,0.02,36568,0,355,5.55,8.13,9.32,5.55,8.13,9.32,34,34,1352.8,377.9,54.55,4.2,1.82,0.43,4.44,7.09,8.58,4.44,7.09,8.58,30,30,1132.16,316.26,51.89,5.82,2.11,1.33,
2021/06/02T02:52:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.24,0.01,36568,0,475,6.31,8.55,8.93,6.31,8.55,8.93,36,36,1480.09,404.36,54.05,1.69,0.4,0.17,4.27,7.5,7.75,4.27,7.5,7.75,31,31,1097.62,317.66,53.73,5,0.43,0.18,
2021/06/02T02:54:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.19,0.02,36504,0,595,6.49,9.4,9.65,6.49,9.4,9.65,39,39,1494.74,413.6,61.6,4.79,0.4,0,3.93,6.34,8.88,3.93,6.34,8.88,26,26,1041.47,295.6,45.88,7.76,3.72,2,
2021/06/02T02:56:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.32,0.01,36504,0,715,6.64,9.05,9.69,6.64,9.05,9.69,38,38,1437.76,411.56,59.98,2.96,0.85,0,4.54,6.95,7.75,4.54,6.95,7.75,29,29,1071.11,305.18,50.95,3.68,0.88,0.88,
2021/06/02T02:58:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.27,0.02,36504,0,835,6.2,9.47,10.2,6.2,9.47,10.2,39,39,1485.31,407.56,68.32,4.34,0.92,0.68,4.52,6.72,7.22,4.52,6.72,7.22,28,28,1097.84,308.55,52.05,2.79,0.79,0.34,
2021/06/02T03:00:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.27,0.02,36504,0,955,6.12,8.43,9.02,6.12,8.43,9.02,35,35,1437.72,392.45,56.52,2.48,0.9,0.17,3.95,6.2,7.33,3.95,6.2,7.33,26,26,1062.16,298.85,46.33,5.31,1.67,1.20,
2021/06/02T03:02:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.27,0.02,36504,0,1075,5.93,8.33,8.91,5.93,8.33,8.91,35,35,1454.38,395.69,55.81,3.47,0.71,0.19,3.67,6.21,8.19,3.67,6.21,8.19,26,26,1043.26,290.98,54.33,3.37,3.02,2.11,
2021/06/02T03:04:53z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.24,0.02,36504,0,1195,5.38,7.59,7.91,5.38,7.59,7.91,32,32,1400.95,374.71,53.71,1.19,0.5,0,4.42,7.44,8.07,4.42,7.44,8.07,31,31,1091.53,312.3,50.95,6.32,0.88,0.88,
2021/06/02T03:06:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.23,nan,36656,0,115,5.43,7.79,8.33,5.43,7.79,8.33,32,32,1424.36,384.26,55.98,2.02,0.76,0.31,3.55,5.88,7.72,3.55,5.88,7.72,24,24,1045.5,284.4,48.17,6.55,1.65,1.65,
2021/06/02T03:08:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,42,51,992.25,0.02,36504,0,235,6.41,9.57,10.04,6.41,9.57,10.04,40,40,1477.61,410.29,62.77,4.07,0.68,0.2,4.25,6.61,8.53,4.25,6.61,8.53,28,28,1127.14,323.44,57.69,4.03,1.97,1.53,
2021/06/02T03:10:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,42,52,992.21,0.02,36504,0,355,6.53,8.92,9.4,6.53,8.92,9.4,37,37,1464.95,406,58.22,2.52,0.67,0.67,4.44,7.27,8.87,4.44,7.27,8.87,30,30,1097.67,312.8,49.95,8.69,2.07,0.65,
2021/06/02T03:12:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,42,52,992.2,0.02,36504,0,475,6.07,9.07,9.36,6.07,9.07,9.36,38,38,1540.6,417.97,58.74,3.41,0.62,0.21,4.6,7.75,8.38,4.6,7.75,8.38,32,32,1154.13,330.33,61.8,5.56,0.91,0.36,
2021/06/02T03:14:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,42,52,992.15,0.02,36504,0,595,6.23,8.52,9.3,6.23,8.52,9.3,35,35,1502.09,411.25,56.14,3.62,1.36,0.45,4.67,7.19,8.26,4.67,7.19,8.26,30,30,1131.84,327.19,51.75,4.7,1.68,1.02,
2021/06/02T03:16:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,42,52,992.2,0.02,36504,0,715,6.71,9.89,10.44,6.71,9.89,10.44,41,41,1583.67,436.16,70.8,3.53,0.84,0.02,4.88,7.24,8.93,4.88,7.24,8.93,30,30,1157.74,334.84,64.97,3.97,2.69,1.31,
2021/06/02T03:18:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,41,52,992.19,0.02,36504,0,835,6.19,8.59,9.34,6.19,8.59,9.34,36,36,1487.54,401.02,59.83,3.34,0.97,0.51,3.95,6.82,7.3,3.95,6.82,7.3,28,28,1077.63,301.21,46.63,4.88,0.53,0.53,
2021/06/02T03:20:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,41,51,992.25,0.02,36504,0,955,6.42,9.03,9.56,6.42,9.03,9.56,38,38,1494.51,416.44,63.78,3.83,0.85,0.03,4.12,7.16,8.73,4.12,7.16,8.73,30,30,1116.54,304.89,55.75,7.54,2.25,0.71,
2021/06/02T03:22:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,41,52,992.36,0.02,36504,0,1075,6.49,8.4,8.7,6.49,8.4,8.7,35,35,1504.53,415.6,46.68,2.75,0.37,0,4,6.28,7.37,4,6.28,7.37,26,26,1061.79,298.6,45.61,4.84,1.37,0.88,
2021/06/02T03:24:49z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,41,52,992.4,0.02,36504,0,1195,6.4,8.98,9.45,6.4,8.98,9.45,37,37,1532.18,421.29,58.93,3.44,0.78,0.42,4.53,6.88,7.34,4.53,6.88,7.34,29,29,1169.24,325.39,48.98,2.85,0.44,0.44,
2021/06/02T03:26:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,41,52,992.37,nan,36656,0,115,7.17,9.71,10.19,7.17,9.71,10.19,40,40,1660.93,451.5,60.55,2.81,0.67,0.67,4.65,7.28,8.15,4.65,7.28,8.15,30,30,1123.88,322,59.22,4.2,1.2,0.6,
2021/06/02T03:28:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,41,52,992.38,0.02,36504,0,235,6.91,9.38,10,6.91,9.38,10,39,39,1611.59,442.88,55.93,2.57,0.89,0.45,4.17,6.43,6.98,4.17,6.43,6.98,27,27,1059.47,299.41,51.16,3.79,0.83,0,
2021/06/02T03:30:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,40,52,992.43,0.02,36504,0,355,6.45,8.32,8.85,6.45,8.32,8.85,35,35,1473.85,407.67,46.68,2.35,0.3,0.3,4.42,7.65,8.95,4.42,7.65,8.95,32,32,1167.47,325.32,62.21,5.3,1.79,1.79,
2021/06/02T03:32:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,40,52,992.38,0.02,36504,0,475,6.38,8.43,8.9,6.38,8.43,8.9,35,35,1478.9,403.57,58.12,2.28,0.74,0.29,4.29,6.45,7.4,4.29,6.45,7.4,27,27,1099.04,310.15,52.95,2.95,1.6,0.36,
2021/06/02T03:34:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,40,53,992.42,0.02,36504,0,595,6.82,9.36,10.41,6.82,9.36,10.41,39,39,1584.11,430.12,56.75,4.55,1.21,0.79,4.51,6.58,7.92,4.51,6.58,7.92,27,27,1159.37,318.47,51.98,3.08,1.83,0.51,
2021/06/02T03:36:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,40,52,992.4,0.02,36504,0,715,6.38,10.33,10.85,6.38,10.33,10.85,43,43,1570.75,428.87,67.49,5.65,0.8,0.53,5.22,7.3,8.9,5.22,7.3,8.9,30,30,1214.1,338.72,60.87,4.43,2.17,0.8,
2021/06/02T03:38:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,40,52,992.47,0.02,36504,0,835,6.71,8.98,9.19,6.71,8.98,9.19,37,37,1550.33,424.47,51.19,2.5,0.45,0.21,4.76,7.55,8.86,4.76,7.55,8.86,31,31,1189.45,336.53,53.28,5.45,1.72,0.86,
2021/06/02T03:40:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,40,53,992.49,0.01,36504,0,955,6.82,9.92,10.77,6.82,9.92,10.77,41,41,1615.6,454.92,68.48,3.28,1.12,0.57,4.44,6.7,7.63,4.44,6.7,7.63,28,28,1160.79,324.77,57.39,3.4,1.12,0.74,
2021/06/02T03:42:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,40,53,992.53,0.02,36504,0,1075,6.71,9.53,9.84,6.71,9.53,9.84,40,40,1579.14,427.45,59.48,4.91,0.4,0,4.68,6.97,8.95,4.68,6.97,8.95,29,29,1174.42,326.08,56.32,4.95,2.85,1.97,
2021/06/02T03:44:44z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,39,53,992.52,0.02,36504,0,1195,6.35,8.91,9.8,6.35,8.91,9.8,37,37,1556.56,429.67,60.27,3.51,0.84,0.84,4.71,6.9,7.9,4.71,6.9,7.9,29,29,1153.09,326.84,53.97,4.28,1.31,0.83,
2021/06/02T03:46:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,38,52,992.51,nan,36656,0,115,6.79,9.63,10.09,6.79,9.63,10.09,40,40,1589.65,437.26,58.02,4.12,0.47,0.47,5.35,8.23,8.23,5.35,8.23,8.23,34,34,1255.72,358.83,54.83,4.25,0,0,
2021/06/02T03:48:40z,10:52:1c:4d:af:f9,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,38,52,992.55,0.01,36568,0,235,6.42,9.2,9.51,6.42,9.2,9.51,38,38,1568.18,429.65,62.98,2.8,0.31,0.07,4.9,7.93,9.28,4.9,7.93,9.28,33,33,1229.9,340.05,58.22,7.55,1.79,0.97,
