UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/02T02:14:36z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36472,0,1196,4.86,6.35,6.89,4.86,6.35,6.89,26,26,1142.84,316.09,38.56,2.61,0.74,0.18,3.76,5.31,6.03,3.76,5.31,6.03,22,22,1028.39,268.25,36.42,2.64,0.98,0.44,
2021/06/02T02:16:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,117,4.69,5.76,6.12,4.69,5.76,6.12,24,24,1151.14,315.71,39.52,1.31,0.19,0.19,5.21,6.28,6.59,5.21,6.28,6.59,26,26,1230.69,329.72,40.15,0.74,0.36,0.03,
2021/06/02T02:18:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,237,4.61,6.34,6.8,4.61,6.34,6.8,26,26,1145.68,321.3,36.16,1.73,0.52,0.21,3.67,4.62,4.83,3.67,4.62,4.83,19,19,983.33,259.43,29.84,0.55,0.07,0.07,
2021/06/02T02:20:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,357,4.75,6.51,6.75,4.75,6.51,6.75,27,27,1141.17,318.73,37.61,2.17,0.41,0,3.83,4.81,5.36,3.83,4.81,5.36,20,20,1037.17,269.66,30.72,1.86,0.62,0.36,
2021/06/02T02:22:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,477,4.39,5.83,6.27,4.39,5.83,6.27,24,24,1087.32,303.39,36.24,2.07,0.64,0.64,3.38,4.95,5.25,3.38,4.95,5.25,21,21,993.44,263.98,32.24,2.85,0.56,0.16,
2021/06/02T02:24:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,597,4.6,5.89,6.12,4.6,5.89,6.12,25,25,1110.79,304.6,32.67,1.39,0.26,0.26,4.37,5.74,5.93,4.37,5.74,5.93,24,24,1195.42,326.68,34.65,1.25,0.42,0,
2021/06/02T02:26:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,717,4.88,6.49,7.23,4.88,6.49,7.23,27,27,1176.68,320.63,44.3,2.61,1,0.58,3.3,4.45,4.78,3.3,4.45,4.78,19,19,1001.35,263.87,29.98,1.45,0.4,0.17,
2021/06/02T02:28:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,837,4.1,5.66,6.45,4.1,5.66,6.45,24,24,1049.48,291.62,41.19,3.5,0.84,0.64,3.14,5.21,5.33,3.14,5.21,5.33,22,22,995.47,265.28,41.56,2.25,0,0,
2021/06/02T02:30:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,957,4.83,6.16,7.21,4.83,6.16,7.21,26,26,1141.45,320.74,34.79,2.88,1.6,1.19,4.68,5.84,6.2,4.68,5.84,6.2,24,24,1141.88,304.77,29,1.68,0.62,0.21,
2021/06/02T02:32:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,1077,4.61,6.12,6.29,4.61,6.12,6.29,25,25,1085.44,303,42.8,1.58,0.27,0.2,4.59,6.07,6.54,4.59,6.07,6.54,25,25,1132.77,312.95,37.43,1.23,0.41,0.23,
2021/06/02T02:34:33z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,1197,4.2,5.09,5.35,4.2,5.09,5.35,21,21,1058.95,295.45,28.44,1.16,0.45,0.25,3.93,5.19,5.34,3.93,5.19,5.34,22,22,1067.75,283.39,28.31,0.97,0.24,0,
2021/06/02T02:36:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,116,4.58,5.86,5.86,4.58,5.86,5.86,24,24,1086.35,302.74,39.07,0.4,0,0,4.54,6.85,7.41,4.54,6.85,7.41,29,29,1118.92,300.15,36.36,6.85,0.92,0.79,
2021/06/02T02:38:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,236,4.26,5.88,6.12,4.26,5.88,6.12,24,24,1115.16,305.46,33.75,2.07,0.25,0.25,3.61,4.49,5.02,3.61,4.49,5.02,19,19,1021.37,261.64,23.05,1.49,0.44,0.2,
2021/06/02T02:40:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36472,0,356,3.96,5.39,5.53,3.96,5.39,5.53,22,22,1074.42,296.6,32.93,1.19,0.25,0,4.45,5.52,6.04,4.45,5.52,6.04,23,23,1087.02,289.75,39.12,1.25,0.43,0.43,
2021/06/02T02:42:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,476,4.36,5.47,5.97,4.36,5.47,5.97,23,23,1073.24,290.32,37.49,1.05,0.51,0.42,3.55,4.71,5.04,3.55,4.71,5.04,20,20,1009.39,260.3,29.29,1.61,0.48,0.25,
2021/06/02T02:44:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36128,0,596,4.12,6.11,6.47,4.12,6.11,6.47,25,25,1037.42,297.88,44.23,1.68,0.63,0.23,4.43,6.5,7.24,4.43,6.5,7.24,27,27,1121.59,307.79,38.43,4.4,1.09,0.88,
2021/06/02T02:46:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,716,4.55,5.82,6.05,4.55,5.82,6.05,24,24,1096.96,307.38,35.89,2.67,0.45,0.45,5.5,7.66,8.12,5.5,7.66,8.12,32,32,1274.69,354.21,38.02,4.93,0.59,0.33,
2021/06/02T02:48:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,836,4.56,5.77,6.11,4.56,5.77,6.11,24,24,1102.68,313.23,33.4,1.28,0.54,0.14,3.53,5.33,5.68,3.53,5.33,5.68,22,22,1021.95,260.98,32.44,2.26,0.67,0.42,
2021/06/02T02:50:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,956,4.32,5.98,6.19,4.32,5.98,6.19,25,25,1112.03,307.8,33.92,2.34,0.34,0.08,3.7,5.11,5.54,3.7,5.11,5.54,21,21,986.32,264.63,32.67,2.44,0.72,0,
2021/06/02T02:52:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,1076,4.28,5.58,5.68,4.28,5.58,5.68,23,23,1089.26,292.79,38.28,1.96,0.25,0,4,5.14,5.49,4,5.14,5.49,21,21,1054.42,278.14,29.44,1.44,0.47,0.47,
2021/06/02T02:54:30z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,1196,4.49,6.14,6.32,4.49,6.14,6.32,26,26,1135.32,313.93,40.72,1.56,0.46,0,4.27,5.51,5.93,4.27,5.51,5.93,23,23,1096.42,295,33.15,1.69,0.42,0.22,
2021/06/02T02:56:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,117,4.35,5.67,6.26,4.35,5.67,6.26,24,24,1076.65,298.16,33.7,1.95,0.63,0.63,4,5.5,5.6,4,5.5,5.6,23,23,1099.43,291.08,31.17,1.85,0.03,0,
2021/06/02T02:58:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,237,4.53,6.21,6.7,4.53,6.21,6.7,26,26,1128.68,310.89,44.02,1.25,0.74,0.51,3.81,5.02,5.17,3.81,5.02,5.17,21,21,990,263.07,31.53,1.03,0.19,0.19,
2021/06/02T03:00:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,357,4.46,5.89,6.09,4.46,5.89,6.09,25,25,1066.26,302.39,36.47,1.86,0.28,0.12,3.25,4.84,5.33,3.25,4.84,5.33,20,20,967.89,264.14,36.42,1.93,0.81,0.05,
2021/06/02T03:02:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36432,0,477,4.18,5.72,5.87,4.18,5.72,5.87,24,24,1068.35,289.92,40.93,1.42,0.25,0.25,3.55,5.07,5.36,3.55,5.07,5.36,21,21,1075.36,283.25,33.02,2.24,0.36,0.16,
2021/06/02T03:04:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,597,4.67,6,6.47,4.67,6,6.47,25,25,1111.84,307.95,39.54,2.09,0.67,0.46,4.81,7.28,7.84,4.81,7.28,7.84,30,30,1252.03,347.67,39.36,6.48,0.62,0.45,
2021/06/02T03:06:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,717,4.47,5.78,6.49,4.47,5.78,6.49,24,24,1097.02,303.73,37.36,2.82,0.93,0.71,4.04,5.04,5.53,4.04,5.04,5.53,21,21,998.47,275.05,26.63,1.63,0.6,0.6,
2021/06/02T03:08:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,837,4.28,6.25,7.28,4.28,6.25,7.28,26,26,1101.15,301.63,42,4.07,1.3,0.65,4.19,5.34,5.34,4.19,5.34,5.34,22,22,1125.15,288.73,35.17,0.73,0,0,
2021/06/02T03:10:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,957,4.07,5.71,6.69,4.07,5.71,6.69,24,24,1073.17,293.1,40.84,1.83,1.38,0.88,4.15,5.18,5.91,4.15,5.18,5.91,22,22,1037.56,275.47,32.42,1.42,0.98,0.2,
2021/06/02T03:12:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,1077,4.43,5.9,6.36,4.43,5.9,6.36,25,25,1101.72,309.55,32.29,2.26,0.6,0.43,4.43,7.05,8.19,4.43,7.05,8.19,29,29,1167.21,322.79,42.53,6.64,1.84,0.59,
2021/06/02T03:14:28z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,1197,4.42,5.67,5.74,4.42,5.67,5.74,24,24,1113.74,306.44,34.32,1.91,0,0,3.09,5.09,6.02,3.09,5.09,6.02,21,21,974.79,258.14,43.9,3.62,1.03,0.64,
2021/06/02T03:16:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36744,0,117,4.23,5.86,5.86,4.23,5.86,5.86,24,24,1072.05,305.42,34.28,0.88,0,0,3.97,5.7,5.85,3.97,5.7,5.85,24,24,1073.7,294.48,36.8,3.22,0.15,0.15,
2021/06/02T03:18:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,237,4.16,5.79,6.35,4.16,5.79,6.35,24,24,1098.95,299.6,38.86,2.74,0.44,0.44,4.36,5.27,5.66,4.36,5.27,5.66,22,22,1170.97,317.22,34.47,1.31,0.25,0,
2021/06/02T03:20:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,357,4.67,6.33,6.51,4.67,6.33,6.51,26,26,1177.16,324.7,40.56,1.11,0.19,0.19,3.25,5.42,5.77,3.25,5.42,5.77,23,23,1037.63,276.68,38.19,4.02,0.28,0.28,
2021/06/02T03:22:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,477,4.32,5.38,6.13,4.32,5.38,6.13,22,22,1098.25,303.87,34.35,1.08,0.67,0.67,3.43,4.73,5.02,3.43,4.73,5.02,20,20,1041.43,263.68,32.89,1.09,0.38,0.2,
2021/06/02T03:24:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,597,4.02,5.56,5.98,4.02,5.56,5.98,23,23,1133.68,307.74,36.37,2.07,0.37,0.19,3.74,5.31,5.79,3.74,5.31,5.79,22,22,995.95,264.84,32.55,4.19,0.59,0.09,
2021/06/02T03:26:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,717,4.02,5.76,5.76,4.02,5.76,5.76,24,24,1091.02,300.89,38.24,1.58,0.09,0,3.97,5.55,5.62,3.97,5.55,5.62,23,23,1051.66,270.91,34.64,1.64,0,0,
2021/06/02T03:28:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,837,4.47,6.03,6.4,4.47,6.03,6.4,25,25,1146.15,318.27,38.73,1.57,0.43,0,4.05,5.16,5.4,4.05,5.16,5.4,21,21,1078.81,276.1,33.98,0.62,0.17,0.17,
2021/06/02T03:30:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,957,4.6,6.16,6.59,4.6,6.16,6.59,26,26,1088.79,313.88,36.79,1.41,0.66,0,3.38,4.71,5.3,3.38,4.71,5.3,20,20,947.41,246.09,34.5,1.89,1,0.5,
2021/06/02T03:32:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,1077,3.81,5.24,5.5,3.81,5.24,5.5,22,22,1106.84,308.71,33.22,1.83,0.52,0.26,3.95,5.4,6.03,3.95,5.4,6.03,22,22,1046.43,283.45,35.14,2,0.79,0.38,
2021/06/02T03:34:25z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,1197,4.32,5.65,6.19,4.32,5.65,6.19,24,24,1137.53,312.96,34.75,1.72,1.05,0.4,4.48,5.71,6,4.48,5.71,6,24,24,1086.93,307.52,31.9,1.59,0.36,0.36,
2021/06/02T03:36:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,117,3.93,4.93,5.16,3.93,4.93,5.16,21,21,1037.65,280.49,28.81,1.05,0.23,0,3.9,5.47,5.72,3.9,5.47,5.72,23,23,1044.75,274.58,37.17,2.08,0.38,0.38,
2021/06/02T03:38:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,237,3.05,4.3,4.89,3.05,4.3,4.89,18,18,1001.53,282.96,26.77,1.53,0.93,0.88,5.47,7.48,7.76,5.47,7.48,7.76,31,31,1353.36,380.93,37.52,3.48,0.26,0.26,
2021/06/02T03:40:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36472,0,357,4.37,5.49,6.25,4.37,5.49,6.25,23,23,1063.42,303.46,35.89,1.81,1.18,0.65,4.27,5.48,6.39,4.27,5.48,6.39,23,23,1102.61,297.04,40.02,1.82,1.55,0.38,
2021/06/02T03:42:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,477,4.2,5.63,5.8,4.2,5.63,5.8,23,23,1087.9,301.77,35.45,1.27,0.25,0.25,4.12,5.89,6.77,4.12,5.89,6.77,25,25,1105.18,296.12,40.79,2.88,0.8,0.61,
2021/06/02T03:44:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,597,5.19,7.04,7.7,5.19,7.04,7.7,29,29,1260.05,347.95,44.53,1.7,0.63,0.63,4.33,6.29,7.1,4.33,6.29,7.1,26,26,1216.4,306.4,44.74,2.21,1.07,1.07,
2021/06/02T03:46:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,717,4.8,6.69,7.4,4.8,6.69,7.4,28,28,1256.29,344.29,45.05,2.8,1.07,0.89,5.49,7.03,8.39,5.49,7.03,8.39,29,29,1284.92,343.14,43.86,3.66,1.24,0.76,
2021/06/02T03:48:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,837,5.55,7.62,9.05,5.55,7.62,9.05,32,32,1369,374.32,50.53,3.08,1.87,1.68,5.14,6.66,7.47,5.14,6.66,7.47,28,28,1245.88,332.88,45.67,1.98,1.03,0.21,
2021/06/02T03:50:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,957,5.45,7.14,8.36,5.45,7.14,8.36,30,30,1282.29,352.88,41.4,3.74,1.6,1.19,4.42,6.16,6.64,4.42,6.16,6.64,26,26,1189.2,318.09,40.18,2.96,0.45,0,
2021/06/02T03:52:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,1077,6.29,7.69,8.88,6.29,7.69,8.88,32,32,1377.36,383.57,37.34,3.48,1.6,0.95,4.55,6.91,7.34,4.55,6.91,7.34,29,29,1194.16,313.59,47.14,3.62,0.5,0.17,
2021/06/02T03:54:23z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36440,0,1197,5.47,7.68,8.05,5.47,7.68,8.05,32,32,1321.37,370.81,46.18,2.77,0.67,0.63,5.74,7.55,8.41,5.74,7.55,8.41,31,31,1318.81,363.57,46.86,2.84,0.81,0.34,
2021/06/02T03:56:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,117,6.47,8.47,8.84,6.47,8.47,8.84,35,35,1448.3,403.4,45.65,2.88,0.93,0.23,4.8,6.68,7.2,4.8,6.68,7.2,28,28,1269.22,332.44,44.59,2.07,0.37,0.37,
2021/06/02T03:58:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,237,5.28,7.09,7.42,5.28,7.09,7.42,30,30,1284.79,352.25,45.04,2.11,0.54,0.12,5.44,7.44,7.86,5.44,7.44,7.86,31,31,1435.11,388.61,45.33,3.04,0.37,0.37,
2021/06/02T04:00:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,357,6.11,7.82,8.35,6.11,7.82,8.35,33,33,1366.32,379.11,45.68,2.79,0.77,0.61,4.58,6.91,7.79,4.58,6.91,7.79,29,29,1281.47,333.75,41.84,5.68,1.07,0.96,
2021/06/02T04:02:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,477,5.72,7.55,7.78,5.72,7.55,7.78,31,31,1383.05,381.08,42.6,1.68,0.35,0,4.05,6.33,6.78,4.05,6.33,6.78,26,26,1123.91,304.04,43.38,4.35,0.45,0.38,
2021/06/02T04:04:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,597,5.93,8.18,8.96,5.93,8.18,8.96,34,34,1331.74,381.04,56,3.33,1.07,0.74,4.69,6.84,7.91,4.69,6.84,7.91,29,29,1254.1,333.28,45.83,3.22,1.24,1,
2021/06/02T04:06:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,717,6.04,9.36,10.58,6.04,9.36,10.58,39,39,1398,389.8,59.64,6.11,1.47,0.98,5.34,7.9,9.19,5.34,7.9,9.19,33,33,1313.44,353.56,50.95,5.73,1.59,1.14,
2021/06/02T04:08:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,837,5.74,8.82,10.18,5.74,8.82,10.18,37,37,1389.42,381.56,54.3,6.25,1.7,1.47,5.66,8.98,10.21,5.66,8.98,10.21,37,37,1365.8,380.96,55.55,7.96,1.79,0.91,
2021/06/02T04:10:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,957,5.23,8.93,10.75,5.23,8.93,10.75,37,37,1335.35,376.1,68.22,9.05,2.22,0.78,4.74,7,8.19,4.74,7,8.19,29,29,1233.26,334.16,47.49,5.21,1.4,0.67,
2021/06/02T04:12:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36616,0,1077,5.65,7.51,8.86,5.65,7.51,8.86,31,31,1332.21,367.79,49.68,3.05,1.75,1.16,4.38,6.45,6.82,4.38,6.45,6.82,27,27,1282.88,334.5,41.12,3.16,0.55,0.29,
2021/06/02T04:14:20z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,1197,6.25,8.71,9.8,6.25,8.71,9.8,36,36,1401.21,398.2,56.36,3.82,1.52,1.14,4.78,6.88,7.98,4.78,6.88,7.98,29,29,1225.93,333.22,50.27,4.31,1.32,0.46,
2021/06/02T04:16:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,nan,36928,0,116,6.4,8.5,9.12,6.4,8.5,9.12,35,35,1432.86,402.17,43.55,3.95,0.71,0.48,5.22,6.82,7.7,5.22,6.82,7.7,28,28,1210.95,323.62,45.67,3.28,1.3,0.85,
2021/06/02T04:18:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,236,5.95,8.75,9.66,5.95,8.75,9.66,36,36,1467.7,396.68,56.89,4.45,1.52,0.61,5.39,8.15,9.1,5.39,8.15,9.1,34,34,1447.88,381.73,55.15,4.68,0.86,0.66,
2021/06/02T04:20:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,356,6.17,8.75,9.44,6.17,8.75,9.44,36,36,1474.02,399.86,56.68,3.59,0.86,0.41,5.86,8.27,9.09,5.86,8.27,9.09,34,34,1380.7,380.77,54.05,4.16,1.09,0.45,
2021/06/02T04:22:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,476,6.31,8.97,9.84,6.31,8.97,9.84,37,37,1497.78,409.19,56,5.12,1.29,0.72,5.4,8.33,9.18,5.4,8.33,9.18,35,35,1286.89,355.96,60.15,4.25,0.96,0.78,
2021/06/02T04:24:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,596,6.66,8.79,9.93,6.66,8.79,9.93,37,37,1487.59,408.34,58,2.66,1.36,1.36,6,7.64,8.93,6,7.64,8.93,32,32,1423.29,372.03,48.29,2.76,1.64,0.93,
2021/06/02T04:26:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,716,6.64,9,10.73,6.64,9,10.73,38,38,1430.14,402.29,55.88,5.75,2.43,1.12,6.05,8.9,10.55,6.05,8.9,10.55,37,37,1400.4,379.7,61.33,7.2,2.05,1.6,
2021/06/02T04:28:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,836,6.07,8.52,9.53,6.07,8.52,9.53,35,35,1426.29,394.4,57.07,3.57,1.24,0.64,5.95,8.6,8.81,5.95,8.6,8.81,36,36,1357.42,378.89,52.3,2.7,0.07,0,
2021/06/02T04:30:17z,10:52:1c:4d:86:b6,6.01,2.0+OPENLOG+15485 MB+DS3231+PMSX003-B+PMSX003-A,nan,nan,nan,nan,0,36552,0,956,6.8,8.43,9.15,6.8,8.43,9.15,35,35,1588.6,430.9,45.23,2.05,0.98,0.65,5.77,7.58,8.11,5.77,7.58,8.11,32,32,1352.16,370.44,44.77,1.98,0.63,0.18,
