UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/05/19T14:23:20z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.3,0.01,36464,0,836,4.39,5.58,6.9,4.39,5.58,6.9,23,23,1077.15,273.83,26.81,3.66,2.2,0.41,3.09,4.11,4.38,3.09,4.11,4.38,17,17,815.57,218.43,21.36,0.43,0.43,0.43,
2021/05/19T14:25:20z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.32,0.01,36464,0,956,4.53,5.64,5.93,4.53,5.64,5.93,24,24,1088.14,283.12,28.54,0.81,0.47,0,3.35,4.22,4.56,3.35,4.22,4.56,18,18,823.8,230.31,18.98,1.42,0.44,0.44,
2021/05/19T14:27:20z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.3,0.01,36464,0,1076,5,6.22,7.26,5,6.22,7.26,26,26,1136.48,296.62,26.45,3.62,1.1,0.48,3.23,4.11,4.47,3.23,4.11,4.47,17,17,837.37,218.42,18.63,0.95,0.56,0.39,
2021/05/19T14:29:20z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.26,0.01,36464,0,1196,4.77,5.84,6.55,4.77,5.84,6.55,24,24,1144.82,289.43,21.21,2.46,0.71,0.36,2.78,3.61,5.22,2.78,3.61,5.22,15,15,716.44,204.95,20.05,2.78,2.03,1.08,
2021/05/19T14:31:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.16,nan,36656,0,116,4.19,5.35,5.91,4.19,5.35,5.91,22,22,1053.35,265.86,24.84,1.58,0.56,0.56,3.65,4.75,6.22,3.65,4.75,6.22,20,20,854.78,239.15,27.92,3.75,1.85,0.65,
2021/05/19T14:33:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.3,0.01,36568,0,236,5.04,6.05,6.62,5.04,6.05,6.62,25,25,1141.2,299.56,24.98,2.11,0.55,0,2.64,3.83,5.03,2.64,3.83,5.03,16,16,781.22,206,24.97,4.1,1.8,0.88,
2021/05/19T14:35:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.25,0.01,36568,0,356,4.69,5.81,6.86,4.69,5.81,6.86,24,24,1146.31,279.93,26.37,3.02,1.8,0.34,2.77,3.46,4.16,2.77,3.46,4.16,14,14,771,199.35,14.79,1.23,0.7,0.7,
2021/05/19T14:37:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36568,0,476,4.56,5.29,5.51,4.56,5.29,5.51,22,22,1130.14,283.9,22.14,1.39,0.14,0,3.39,4.41,5.5,3.39,4.41,5.5,18,18,872.79,239.86,25.41,2.32,0.96,0.61,
2021/05/19T14:39:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.25,0.01,36568,0,596,4.54,5.59,6.23,4.54,5.59,6.23,23,23,1113,278.21,19.96,1.96,0.75,0,3.23,4.48,5.67,3.23,4.48,5.67,19,19,851,238.93,21.05,3.4,1.4,0.83,
2021/05/19T14:41:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,0.01,36504,0,716,5.05,5.91,7,5.05,5.91,7,25,25,1215.93,300.87,23.35,3.02,1.67,0.4,3.35,4.58,4.78,3.35,4.58,4.78,19,19,866.45,235.52,20.78,1.6,0.17,0.17,
2021/05/19T14:43:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36464,0,836,4.24,5.59,6.27,4.24,5.59,6.27,23,23,1093.73,274.03,20.2,3.05,1.12,0.37,3.18,4.18,5.88,3.18,4.18,5.88,17,17,861.68,231.88,22.47,3.61,2.11,0.46,
2021/05/19T14:45:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.21,0.01,36464,0,956,4.12,5.5,6,4.12,5.5,6,23,23,1105.55,285.55,25.45,1.79,0.86,0,3.14,4.35,4.68,3.14,4.35,4.68,18,18,830.58,227.21,24.65,1.75,0.67,0,
2021/05/19T14:47:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,0.01,36464,0,1076,4.33,5.88,5.88,4.33,5.88,5.88,25,25,1099.1,277.33,28.27,1.37,0,0,3.02,3.98,4.63,3.02,3.98,4.63,17,17,784.11,220.88,18.25,1.86,1.23,0,
2021/05/19T14:49:16z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,0.01,36464,0,1196,4.61,5.82,6.04,4.61,5.82,6.04,24,24,1077,289.89,25.82,1.68,0,0,3.36,4.55,4.84,3.36,4.55,4.84,19,19,844.91,234.97,19.14,1.93,0.38,0.38,
2021/05/19T14:51:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.23,nan,36656,0,116,4.65,6.51,6.53,4.65,6.51,6.53,27,27,1134.84,297.67,30.7,3.81,0,0,3.17,3.73,4.59,3.17,3.73,4.59,16,16,783.29,214.32,17.22,2.24,0.98,0,
2021/05/19T14:53:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.26,0.01,36568,0,236,4.82,6.38,6.38,4.82,6.38,6.38,27,27,1182,303.82,25.96,2.22,0,0,3.03,4.19,5.12,3.03,4.19,5.12,17,17,802.29,222.5,16.34,3.28,1.76,0.34,
2021/05/19T14:55:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.27,0.01,36504,0,356,4.19,5.27,6.66,4.19,5.27,6.66,22,22,1112.03,277.05,24.44,2.98,2.44,0.51,2.5,3.62,4.75,2.5,3.62,4.75,15,15,802.34,214.54,18.18,2.79,1.43,0.82,
2021/05/19T14:57:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,0.01,36464,0,476,4.19,5.52,6.41,4.19,5.52,6.41,23,23,1091.07,283.28,23.03,3.52,1,0.52,2.87,3.44,3.67,2.87,3.44,3.67,14,14,800.02,215.07,18.22,0.36,0.36,0,
2021/05/19T14:59:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,0.01,36464,0,596,4.43,5.26,6.67,4.43,5.26,6.67,22,22,1080.41,273.59,18.69,3.83,1.48,1.03,2.84,3.51,4.18,2.84,3.51,4.18,15,15,777.47,204.98,20.35,1.54,0.91,0.00,
2021/05/19T15:01:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.2,0.01,36464,0,716,4.57,5.36,5.71,4.57,5.36,5.71,22,22,1064.14,272.93,20.21,0.96,0.43,0.43,2.95,4.33,4.36,2.95,4.33,4.36,18,18,776.12,211.34,24.09,1.72,0,0,
2021/05/19T15:03:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.14,0.01,36464,0,836,4.05,5.36,5.86,4.05,5.36,5.86,22,22,1097.59,272.58,24.88,2.47,0.75,0.41,3.21,4.21,5.25,3.21,4.21,5.25,18,18,809.09,224.55,23.61,2.04,1.32,0.5,
2021/05/19T15:05:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.14,0.01,36464,0,956,4.73,5.39,6.32,4.73,5.39,6.32,22,22,1079.39,275.66,19.86,2.71,0.75,0.75,3.09,4.04,4.45,3.09,4.04,4.45,17,17,793.45,219.29,18.73,1.43,0.5,0.43,
2021/05/19T15:07:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.13,0.01,36464,0,1076,4.23,5.32,5.58,4.23,5.32,5.58,22,22,1090.11,264.35,23.79,2.18,0,0,3.6,4.51,5.79,3.6,4.51,5.79,19,19,866.37,243.77,21.54,2.18,1.82,0.81,
2021/05/19T15:09:13z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.15,0.01,36464,0,1196,4.56,5.42,5.86,4.56,5.42,5.86,23,23,1076.84,281.16,22.35,1.58,0.77,0,3.36,4,4.26,3.36,4,4.26,17,17,830.43,231.31,15.29,0.55,0.41,0,
2021/05/19T15:11:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,nan,36656,0,116,4.6,6,6.4,4.6,6,6.4,25,25,1110.14,283.95,27.81,2.56,0.05,0,3.15,4,5,3.15,4,5,17,17,839.47,226.98,14.3,1.9,1.15,1.15,
2021/05/19T15:13:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,0.01,36568,0,236,4.78,6.47,7.04,4.78,6.47,7.04,27,27,1094.07,291.24,28,4.07,0.98,0.18,2.86,4.17,4.71,2.86,4.17,4.71,17,17,820.76,218.28,23.5,1.76,0.76,0.76,
2021/05/19T15:15:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.2,0.01,36568,0,356,4.55,5.98,6.57,4.55,5.98,6.57,25,25,1079.59,284.38,25.34,2.52,1,0.17,2.77,3.89,4.36,2.77,3.89,4.36,16,16,773.79,204.71,19.25,2.46,0.57,0,
2021/05/19T15:17:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.15,0.01,36568,0,476,4.51,5.51,6.19,4.51,5.51,6.19,23,23,1072.68,272.78,23.86,2.14,0.31,0.31,3.22,4.47,6.58,3.22,4.47,6.58,19,19,829.36,227.64,23.58,4.95,2.87,1.82,
2021/05/19T15:19:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.2,0.01,36464,0,596,4.98,6.31,6.86,4.98,6.31,6.86,26,26,1125.31,299.17,27.66,2.9,0.69,0.17,2.97,3.97,4.16,2.97,3.97,4.16,17,17,739.24,199.57,23.36,0.9,0,0,
2021/05/19T15:21:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,0.01,36464,0,716,3.75,4.7,4.98,3.75,4.7,4.98,20,20,1061.79,259.46,19.07,1.29,0.54,0,3.19,4.64,5.38,3.19,4.64,5.38,19,19,850.45,230.33,25.59,2.55,0.93,0.48,
2021/05/19T15:23:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.16,0.01,36464,0,836,4.39,5.39,6.17,4.39,5.39,6.17,22,22,1125.97,288.34,23.49,2.41,0.95,0,2.96,3.84,3.91,2.96,3.84,3.91,16,16,803.84,213.04,17.16,0.32,0,0,
2021/05/19T15:25:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.16,0.01,36464,0,956,4.86,5.78,6.66,4.86,5.78,6.66,24,24,1172.44,294.1,25.83,2.44,1.22,0.41,3.02,4.2,4.54,3.02,4.2,4.54,17,17,784.5,214.14,21.61,1.14,0.39,0,
2021/05/19T15:27:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,0.01,36464,0,1076,4.7,5.25,6.07,4.7,5.25,6.07,22,22,1122.32,283.61,20.46,1.51,1.16,0.39,3.29,3.78,4.95,3.29,3.78,4.95,16,16,827.48,226.84,17.45,2.38,1.69,0.83,
2021/05/19T15:29:09z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.15,0.01,36464,0,1196,4.46,5.38,6.32,4.46,5.38,6.32,22,22,1079.68,279,20.75,2.25,1.29,0.25,3.09,4.05,4.49,3.09,4.05,4.49,17,17,789.58,220.89,16.42,2.42,0.74,0,
2021/05/19T15:31:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,nan,36656,0,116,4.16,5.26,6.05,4.16,5.26,6.05,22,22,1126.74,286.74,20.28,2.05,1.58,0,2.8,3.76,4.8,2.8,3.76,4.8,16,16,773.56,211,22.15,2.34,1.22,0.73,
2021/05/19T15:33:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.18,0.01,36568,0,236,4.49,5.64,6.24,4.49,5.64,6.24,23,23,1087.09,281.45,25.49,2.33,1.09,0,3.17,4.14,4.84,3.17,4.14,4.84,17,17,842.43,224.91,20.09,1.34,0.9,0.76,
2021/05/19T15:35:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.17,0.01,36568,0,356,4.54,5.76,6.37,4.54,5.76,6.37,24,24,1066.27,279.46,23.36,2.44,1.12,0,3.42,4.53,5.47,3.42,4.53,5.47,19,19,841.26,227.72,21.4,2.53,1.19,0.81,
2021/05/19T15:37:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.17,0.01,36464,0,476,4.78,5.95,7.03,4.78,5.95,7.03,25,25,1166.34,293.29,27.69,2.88,1.29,0,3.22,4.51,5.09,3.22,4.51,5.09,19,19,850.69,231.82,22.75,2.95,0.65,0.29,
2021/05/19T15:39:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.17,0.01,36464,0,596,4.95,5.57,6.02,4.95,5.57,6.02,23,23,1076.04,282.18,20.89,0.68,0.54,0.54,3.32,4.46,4.63,3.32,4.46,4.63,19,19,849.68,231.39,19.6,0.67,0.21,0.14,
2021/05/19T15:41:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.2,0.01,36464,0,716,4.41,5.55,6.62,4.41,5.55,6.62,23,23,1042.93,263.39,21.5,3.04,1.75,0.39,3.4,3.83,4.98,3.4,3.83,4.98,16,16,806.84,220.05,15.07,2.03,2.03,0.45,
2021/05/19T15:43:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.23,0.01,36464,0,836,5.32,6.12,6.34,5.32,6.12,6.34,25,25,1191.15,303.93,22.51,1.42,0,0,3.11,4.25,4.54,3.11,4.25,4.54,18,18,841.88,229.61,21.43,1.96,0.57,0.11,
2021/05/19T15:45:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.23,0.01,36464,0,956,4.74,6.24,6.52,4.74,6.24,6.52,26,26,1136.79,289.34,27.38,2.17,0.41,0.41,3.13,4.29,5.51,3.13,4.29,5.51,18,18,817.8,220.89,25.11,3.35,1.71,1.24,
2021/05/19T15:47:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.22,0.01,36464,0,1076,4.64,5.69,6.24,4.64,5.69,6.24,24,24,1111.83,285.66,22.37,1.22,0.88,0,3.28,4.4,4.74,3.28,4.4,4.74,18,18,832.68,235.35,17.96,1.23,0.39,0.39,
2021/05/19T15:49:05z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.21,0.01,36464,0,1196,4.23,5.48,6.12,4.23,5.48,6.12,23,23,1032.75,269.36,24.93,1.79,1,0.54,2.79,3.7,4.44,2.79,3.7,4.44,15,15,833.11,217.65,21.26,2.35,1.26,0.28,
2021/05/19T15:51:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.23,nan,36656,0,116,4.49,5.44,6.07,4.49,5.44,6.07,23,23,1058.93,273.72,20.79,1.72,1.26,0,3.25,4.2,4.75,3.25,4.2,4.75,17,17,820.35,229.15,17.9,2.05,0.7,0.00,
2021/05/19T15:53:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.24,0.01,36568,0,236,4.47,5.53,6,4.47,5.53,6,23,23,1038,278.22,24.33,2.36,0.4,0,3.42,3.82,4.25,3.42,3.82,4.25,16,16,797.79,217.4,17.21,1.23,0.35,0,
2021/05/19T15:55:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.31,0.01,36568,0,356,4.63,5.71,6.22,4.63,5.71,6.22,24,24,1056.31,271.59,20.41,2.85,0.81,0,2.75,3.64,4.2,2.75,3.64,4.2,15,15,776.68,203.48,19.66,1.79,0.46,0.11,
2021/05/19T15:57:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.31,0.01,36568,0,476,4.49,5.78,6.34,4.49,5.78,6.34,24,24,1156.68,298,22.14,3.22,0.95,0,2.91,3.73,5.42,2.91,3.73,5.42,16,16,806.84,224.4,23.98,3.38,1.71,1.2,
2021/05/19T15:59:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.3,0.01,36568,0,596,5.2,6.38,7.23,5.2,6.38,7.23,27,27,1236.64,310.71,26.5,2.64,1.25,0,2.63,3.53,3.77,2.63,3.53,3.77,15,15,791.84,211.75,19.37,0.88,0.39,0.39,
2021/05/19T16:01:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.31,0.01,36464,0,716,4.27,5.34,5.7,4.27,5.34,5.7,22,22,1053.54,264.29,23.68,2.57,0.5,0.5,3.03,4.21,5.09,3.03,4.21,5.09,18,18,795.16,214.12,20.97,2.9,0.83,0.83,
2021/05/19T16:03:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36464,0,836,4.19,4.76,4.97,4.19,4.76,4.97,20,20,1044.71,265.29,14.88,1.05,0.34,0,3.05,4.16,4.27,3.05,4.16,4.27,17,17,825.54,226.54,18.77,0.61,0,0,
2021/05/19T16:05:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.29,0.01,36464,0,956,4.3,5.54,6.46,4.3,5.54,6.46,23,23,1103.37,274.98,26.77,2.7,1.4,0.46,2.87,3.98,4.62,2.87,3.98,4.62,17,17,800.56,224.85,20.4,1.93,0.84,0.36,
2021/05/19T16:07:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.26,0.01,36464,0,1076,4.66,6.16,6.5,4.66,6.16,6.5,26,26,1128.83,298.62,29.03,2.31,0.34,0,3.53,4.88,5.61,3.53,4.88,5.61,20,20,859.11,235.81,25.11,3.05,0.88,0.39,
2021/05/19T16:09:02z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.3,0.01,36464,0,1196,3.77,5.07,5.38,3.77,5.07,5.38,21,21,1037.57,267.71,26.61,2.18,0,0,2.88,3.65,4.81,2.88,3.65,4.81,15,15,782.95,209.3,19.7,1.93,1.93,0.49,
2021/05/19T16:10:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,nan,36656,0,116,4.23,5.77,7.77,4.23,5.77,7.77,24,24,1096.47,275.26,31.58,5.86,2.88,0,3.49,4.54,4.9,3.49,4.54,4.9,19,19,859.1,235.85,25.32,1.56,0.24,0,
2021/05/19T16:12:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.29,0.01,36504,0,236,4.67,5.69,6.56,4.67,5.69,6.56,24,24,1129.75,286.18,22.11,1.89,1.02,0.4,3.29,4.34,4.9,3.29,4.34,4.9,18,18,835.32,228.54,19.27,2.85,0.98,0,
2021/05/19T16:14:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36504,0,356,4.53,5.58,6.92,4.53,5.58,6.92,23,23,1076.24,285.93,22.2,4.34,1.46,0.47,2.54,3.72,4.6,2.54,3.72,4.6,15,15,783.05,210.32,23.6,1.33,1.33,0.49,
2021/05/19T16:16:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.32,0.01,36504,0,476,4.54,5.44,6.39,4.54,5.44,6.39,23,23,1099.83,283.53,22.75,2.07,1.59,0,2.82,3.68,4.58,2.82,3.68,4.58,15,15,760.84,208.04,20.39,1.93,1.47,0.53,
2021/05/19T16:18:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36504,0,596,3.98,4.96,5.4,3.98,4.96,5.4,21,21,1013.37,251.54,20.49,1.86,0.53,0,2.86,4.07,4.22,2.86,4.07,4.22,17,17,775.34,209.5,19.47,1.17,0.31,0,
2021/05/19T16:20:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36504,0,716,4.56,5.49,5.69,4.56,5.49,5.69,23,23,1089.49,274.18,19.89,0.4,0.4,0,3.27,4.38,5.18,3.27,4.38,5.18,18,18,831.7,230.05,23.67,1.47,1.1,0.77,
2021/05/19T16:22:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36504,0,836,4.66,5.47,5.69,4.66,5.47,5.69,23,23,1099.42,277.39,19.83,1.66,0.34,0,3.51,4.1,5.76,3.51,4.1,5.76,17,17,848.19,235.46,22.88,3.46,2.1,0.54,
2021/05/19T16:24:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.29,0.01,36504,0,956,4.71,5.75,6.85,4.71,5.75,6.85,24,24,1104.31,284.78,27.59,2.41,1.66,0.34,3.16,4.5,4.75,3.16,4.5,4.75,19,19,845.09,228.02,21.82,1.75,0.5,0,
2021/05/19T16:26:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.26,0.01,36504,0,1076,4.12,5.14,5.72,4.12,5.14,5.72,21,21,1058.11,271.65,24.46,2.77,0.91,0,2.97,3.83,4.47,2.97,3.83,4.47,16,16,796.76,221.17,20.97,1.86,1.1,0.17,
2021/05/19T16:28:58z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.32,0.01,36504,0,1196,4.82,5.89,6.48,4.82,5.89,6.48,25,25,1113.86,288.82,23.07,2.18,0.96,0.21,3.39,4.42,5.08,3.39,4.42,5.08,18,18,895.73,242.02,22.63,1.83,1.05,0.64,
2021/05/19T16:30:54z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.33,nan,36656,0,115,4.4,5.16,5.84,4.4,5.16,5.84,22,22,1092.42,282.93,26.98,1.35,0.56,0.56,3.28,4.33,5.13,3.28,4.33,5.13,18,18,826.69,224.46,24.62,1.9,1.18,0.46,
2021/05/19T16:32:54z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.28,0.01,36568,0,235,5.05,6.22,6.89,5.05,6.22,6.89,26,26,1197.16,298.44,28.04,2.33,0.98,0.47,3.46,5.05,6.03,3.46,5.05,6.03,21,21,902.69,253.71,29.61,2.75,1.15,0.98,
2021/05/19T16:34:54z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.19,0.01,36568,0,355,4.71,5.68,6.15,4.71,5.68,6.15,24,24,1120.27,292.92,18.92,2.68,0.44,0,2.98,4.23,4.57,2.98,4.23,4.57,18,18,800.41,221.27,22.88,1.36,0.68,0,
2021/05/19T16:36:54z,10:52:1c:4c:86:4,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1010.33,0.01,36504,0,475,4.56,5.73,5.73,4.56,5.73,5.73,24,24,1136.34,285.42,22.68,0.17,0,0,3.52,4.45,5.14,3.52,4.45,5.14,19,19,865.45,232.52,19.29,2.25,0.82,0.82,
